x, y, z
1874270509, 4049988690, 1861150971
4049988690, 1861150971, 2779821560
1861150971, 2779821560, 372718681
2779821560, 372718681, 4263287918
372718681, 4263287918, 3225544391
4263287918, 3225544391, 3404425524
3225544391, 3404425524, 3977420741
3404425524, 3977420741, 2982877642
3977420741, 2982877642, 2347492051
2982877642, 2347492051, 1746943920
2347492051, 1746943920, 1978978161
1746943920, 1978978161, 1637703782
1978978161, 1637703782, 1926236447
1637703782, 1926236447, 2076136812
1926236447, 2076136812, 1587255133
2076136812, 1587255133, 2449910850
1587255133, 2449910850, 353486251
2449910850, 353486251, 4026926696
353486251, 4026926696, 801309577
4026926696, 801309577, 362641758
801309577, 362641758, 2107688055
362641758, 2107688055, 2264592036
2107688055, 2264592036, 4031864821
2264592036, 4031864821, 1027048378
4031864821, 1027048378, 2684678531
1027048378, 2684678531, 229239328
2684678531, 229239328, 147011745
229239328, 147011745, 3578120022
147011745, 3578120022, 3563747535
3578120022, 3563747535, 2996835548
3563747535, 2996835548, 4074199437
2996835548, 4074199437, 3966795826
4074199437, 3966795826, 2112734811
3966795826, 2112734811, 2611464920
2112734811, 2611464920, 2172309177
2611464920, 2172309177, 2675124814
2172309177, 2675124814, 1193772583
2675124814, 1193772583, 381986836
1193772583, 381986836, 3438601253
381986836, 3438601253, 1714979242
3438601253, 1714979242, 2700649523
1714979242, 2700649523, 40863888
2700649523, 40863888, 257107409
40863888, 257107409, 2654372422
257107409, 2654372422, 1872120959
2654372422, 1872120959, 1225951308
1872120959, 1225951308, 4246036413
1225951308, 4246036413, 1309304866
4246036413, 1309304866, 299232011
1309304866, 299232011, 2344944456
299232011, 2344944456, 1712954857
2344944456, 1712954857, 1582608190
1712954857, 1582608190, 783887319
1582608190, 783887319, 1481086340
783887319, 1481086340, 717761621
1481086340, 717761621, 3285521306
717761621, 3285521306, 4114217699
3285521306, 4114217699, 2252348160
4114217699, 2252348160, 3514799873
2252348160, 3514799873, 1455853878
3514799873, 1455853878, 3126232111
1455853878, 3126232111, 2545266620
3126232111, 2545266620, 1212197357
2545266620, 1212197357, 1400595474
1212197357, 1400595474, 559756219
1400595474, 559756219, 952938424
559756219, 952938424, 2660921625
952938424, 2660921625, 3224963118
2660921625, 3224963118, 980989319
3224963118, 980989319, 985839348
980989319, 985839348, 3285596293
985839348, 3285596293, 877934986
3285596293, 877934986, 1132197267
877934986, 1132197267, 2787811696
1132197267, 2787811696, 2506329137
2787811696, 2506329137, 3163354150
2506329137, 3163354150, 4142800863
3163354150, 4142800863, 3228076844
4142800863, 3228076844, 3380885533
3228076844, 3380885533, 3635049474
3380885533, 3635049474, 2505482347
3635049474, 2505482347, 544067624
2505482347, 544067624, 2184726601
544067624, 2184726601, 3461821726
2184726601, 3461821726, 348726071
3461821726, 348726071, 783617124
348726071, 783617124, 2489977013
783617124, 2489977013, 3443323770
2489977013, 3443323770, 582063171
3443323770, 582063171, 2893945824
582063171, 2893945824, 3478783329
2893945824, 3478783329, 2690689814
3478783329, 2690689814, 3823116175
2690689814, 3823116175, 508172956
3823116175, 508172956, 3494578765
508172956, 3494578765, 3904804850
3494578765, 3904804850, 2664771867
3904804850, 2664771867, 899114136
2664771867, 899114136, 778969977
899114136, 778969977, 489043470
778969977, 489043470, 3159192807
489043470, 3159192807, 2514326996
3159192807, 2514326996, 185507045
2514326996, 185507045, 3411427690
185507045, 3411427690, 3389904627
3411427690, 3389904627, 2429127248
3389904627, 2429127248, 1375601297
2429127248, 1375601297, 3596137990
1375601297, 3596137990, 1810858815
3596137990, 1810858815, 3048824332
1810858815, 3048824332, 910172285
3048824332, 910172285, 2921254882
910172285, 2921254882, 1730930123
2921254882, 1730930123, 1350069512
1730930123, 1350069512, 3069641385
1350069512, 3069641385, 3160214270
3069641385, 3160214270, 870886039
3160214270, 870886039, 859525956
870886039, 859525956, 948892949
859525956, 948892949, 2191991642
948892949, 2191991642, 3238247843
2191991642, 3238247843, 1742466240
3238247843, 1742466240, 2116715457
1742466240, 2116715457, 634131702
2116715457, 634131702, 1444891375
634131702, 1444891375, 2757055868
1444891375, 2757055868, 2404285101
2757055868, 2404285101, 1651645394
2404285101, 1651645394, 3220029051
1651645394, 3220029051, 2659182968
3220029051, 2659182968, 1439557081
2659182968, 1439557081, 653439982
1439557081, 653439982, 851297351
653439982, 851297351, 2601338036
851297351, 2601338036, 4294316357
2601338036, 4294316357, 1316395338
4294316357, 1316395338, 2403747923
1316395338, 2403747923, 3552854832
2403747923, 3552854832, 1929021681
3552854832, 1929021681, 961660902
1929021681, 961660902, 4122113695
961660902, 4122113695, 2432499948
4122113695, 2432499948, 1503729885
2432499948, 1503729885, 1050639298
1503729885, 1050639298, 3538795307
1050639298, 3538795307, 308074984
3538795307, 308074984, 2603470089
308074984, 2603470089, 857616606
2603470089, 857616606, 3559899639
857616606, 3559899639, 2731698724
3559899639, 2731698724, 1183773045
2731698724, 1183773045, 2169217850
1183773045, 2169217850, 1825076995
2169217850, 1825076995, 1943113120
1825076995, 1943113120, 1036587553
1943113120, 1036587553, 2395000534
1036587553, 2395000534, 3660318287
2395000534, 3660318287, 466575452
3660318287, 466575452, 765655821
466575452, 765655821, 1791881138
765655821, 1791881138, 3527334875
1791881138, 3527334875, 3556654680
3527334875, 3556654680, 2643572793
3556654680, 2643572793, 39223758
2643572793, 39223758, 1205969831
39223758, 1205969831, 3511272340
1205969831, 3511272340, 602183077
3511272340, 602183077, 1424834858
602183077, 1424834858, 4055714227
1424834858, 4055714227, 1418906640
4055714227, 1418906640, 170991441
1418906640, 170991441, 1731209670
170991441, 1731209670, 2135882239
1731209670, 2135882239, 1311470540
2135882239, 1311470540, 3992920381
1311470540, 3992920381, 3999561634
3992920381, 3999561634, 2821988491
3999561634, 2821988491, 2962429640
2821988491, 2962429640, 699705193
2962429640, 699705193, 4048725694
699705193, 4048725694, 2176215383
4048725694, 2176215383, 3463598340
2176215383, 3463598340, 297926101
3463598340, 297926101, 3663885082
297926101, 3663885082, 3331833955
3663885082, 3331833955, 1607925376
3331833955, 1607925376, 1376628865
1607925376, 1376628865, 3069630646
1376628865, 3069630646, 4246622639
3069630646, 4246622639, 179321660
4246622639, 179321660, 4154493805
179321660, 4154493805, 2685014930
4154493805, 2685014930, 2808121659
2685014930, 2808121659, 2324325176
2808121659, 2324325176, 4069628569
2324325176, 4069628569, 2282332078
4069628569, 2282332078, 3922793223
2282332078, 3922793223, 3549106804
3922793223, 3549106804, 473049605
3549106804, 473049605, 3924965642
473049605, 3924965642, 1409997587
3924965642, 1409997587, 3433899248
1409997587, 3433899248, 226084273
3433899248, 226084273, 363584422
226084273, 363584422, 3084717407
363584422, 3084717407, 2101130924
3084717407, 2101130924, 1370634653
2101130924, 1370634653, 363185026
1370634653, 363185026, 982980075
363185026, 982980075, 3381863336
982980075, 3381863336, 3244528073
3381863336, 3244528073, 1773300894
3244528073, 1773300894, 211067063
1773300894, 211067063, 454232036
211067063, 454232036, 293607989
454232036, 293607989, 321098490
293607989, 321098490, 1930009027
321098490, 1930009027, 2405711712
1930009027, 2405711712, 3805306593
2405711712, 3805306593, 2921738902
3805306593, 2921738902, 269364495
2921738902, 269364495, 2330977820
269364495, 2330977820, 3718196173
2330977820, 3718196173, 2489223026
3718196173, 2489223026, 2498414235
2489223026, 2498414235, 3399243800
2498414235, 3399243800, 2779090169
3399243800, 2779090169, 1153699214
2779090169, 1153699214, 1252266599
1153699214, 1252266599, 1355362644
1252266599, 1355362644, 2989936229
1355362644, 2989936229, 2361229546
2989936229, 2361229546, 482802803
2361229546, 482802803, 3381349840
482802803, 3381349840, 1454144529
3381349840, 1454144529, 779935110
1454144529, 779935110, 309637311
779935110, 309637311, 1109969292
309637311, 1109969292, 2266128893
1109969292, 2266128893, 10182498
2266128893, 10182498, 1638832971
10182498, 1638832971, 1339359368
1638832971, 1339359368, 621972521
1339359368, 621972521, 3270869630
621972521, 3270869630, 2296539159
3270869630, 2296539159, 28085956
2296539159, 28085956, 3777054357
28085956, 3777054357, 617022170
3777054357, 617022170, 448135971
617022170, 448135971, 972116032
448135971, 972116032, 4226358593
972116032, 4226358593, 3087457398
4226358593, 3087457398, 672372847
3087457398, 672372847, 1250320636
672372847, 1250320636, 1945558061
1250320636, 1945558061, 3456322386
1945558061, 3456322386, 1953862651
3456322386, 1953862651, 4037811448
1953862651, 4037811448, 1806012249
4037811448, 1806012249, 2034092910
1806012249, 2034092910, 3765608903
2034092910, 3765608903, 201072692
3765608903, 201072692, 3544875717
201072692, 3544875717, 814160074
3544875717, 814160074, 3062476243
814160074, 3062476243, 2896512688
3062476243, 2896512688, 2745254513
2896512688, 2745254513, 3478859622
2745254513, 3478859622, 3324896287
3478859622, 3324896287, 1424469100
3324896287, 1424469100, 880253533
1424469100, 880253533, 4017965890
880253533, 4017965890, 2031268011
4017965890, 2031268011, 2312154472
2031268011, 2312154472, 2073663113
2312154472, 2073663113, 3620989022
2073663113, 3620989022, 1320664951
3620989022, 1320664951, 255255972
1320664951, 255255972, 1073578741
255255972, 1073578741, 2089075386
1073578741, 2089075386, 1781857411
2089075386, 1781857411, 1794519328
1781857411, 1794519328, 2368727969
1794519328, 2368727969, 1280366166
2368727969, 1280366166, 507941839
1280366166, 507941839, 2339089372
507941839, 2339089372, 4076838029
2339089372, 4076838029, 3341836082
4076838029, 3341836082, 2744709467
3341836082, 2744709467, 2905715160
2744709467, 2905715160, 1567203769
2905715160, 1567203769, 439277902
1567203769, 439277902, 1700053287
439277902, 1700053287, 3692814100
1700053287, 3692814100, 2428847909
3692814100, 2428847909, 1015480490
2428847909, 1015480490, 2414538547
1015480490, 2414538547, 2876444560
2414538547, 2876444560, 2519734481
2876444560, 2519734481, 1241436486
2519734481, 1241436486, 3458246527
1241436486, 3458246527, 24207180
3458246527, 24207180, 2755257021
24207180, 2755257021, 377718562
2755257021, 377718562, 1616598539
377718562, 1616598539, 301869640
1616598539, 301869640, 1339076841
301869640, 1339076841, 923115070
1339076841, 923115070, 4197230295
923115070, 4197230295, 3836349572
4197230295, 3836349572, 292343637
3836349572, 292343637, 4220834458
292343637, 4220834458, 303990243
4220834458, 303990243, 32170496
303990243, 32170496, 1786563073
32170496, 1786563073, 381427766
1786563073, 381427766, 2411667247
381427766, 2411667247, 597149372
2411667247, 597149372, 923888877
597149372, 923888877, 3994927890
923888877, 3994927890, 65855163
3994927890, 65855163, 77928120
65855163, 77928120, 4157195289
77928120, 4157195289, 3494852398
4157195289, 3494852398, 3613552775
3494852398, 3613552775, 2887806452
3613552775, 2887806452, 536812421
2887806452, 536812421, 2348103818
536812421, 2348103818, 461553811
2348103818, 461553811, 3480004720
461553811, 3480004720, 3023109937
3480004720, 3023109937, 606061350
3023109937, 606061350, 3915709151
606061350, 3915709151, 666755628
3915709151, 666755628, 3299949341
666755628, 3299949341, 2649101058
3299949341, 2649101058, 2065730411
2649101058, 2065730411, 3604313896
2065730411, 3604313896, 2425346889
3604313896, 2425346889, 591569950
2425346889, 591569950, 1801002551
591569950, 1801002551, 922616676
1801002551, 922616676, 1556556725
922616676, 1556556725, 4147065466
1556556725, 4147065466, 3339362115
4147065466, 3339362115, 2991022816
3339362115, 2991022816, 1269282913
2991022816, 1269282913, 4144019990
1269282913, 4144019990, 3717544591
4144019990, 3717544591, 2097328540
3717544591, 2097328540, 3229896013
2097328540, 3229896013, 2768467698
3229896013, 2768467698, 4211694619
2768467698, 4211694619, 1333676952
4211694619, 1333676952, 463337081
1333676952, 463337081, 4166444302
463337081, 4166444302, 2025041895
4166444302, 2025041895, 2063715540
2025041895, 2063715540, 3662675941
2063715540, 3662675941, 1846132842
3662675941, 1846132842, 3488162291
1846132842, 3488162291, 4127854928
3488162291, 4127854928, 1736177041
4127854928, 1736177041, 393610502
1736177041, 393610502, 2601705023
393610502, 2601705023, 1002779916
2601705023, 1002779916, 674603901
1002779916, 674603901, 2715610850
674603901, 2715610850, 2969194699
2715610850, 2969194699, 449745928
2969194699, 449745928, 2427393449
449745928, 2427393449, 2470640126
2427393449, 2470640126, 3327468951
2470640126, 3327468951, 3475688004
3327468951, 3475688004, 1298438165
3475688004, 1298438165, 948691546
1298438165, 948691546, 1100040355
948691546, 1100040355, 58962880
1100040355, 58962880, 3431511745
58962880, 3431511745, 14066678
3431511745, 14066678, 752936431
14066678, 752936431, 2510580860
752936431, 2510580860, 3014671789
2510580860, 3014671789, 1108966098
3014671789, 1108966098, 1921411451
1108966098, 1921411451, 976572536
1921411451, 976572536, 230570201
976572536, 230570201, 2734547694
230570201, 2734547694, 3479207751
2734547694, 3479207751, 1538784180
3479207751, 1538784180, 1024455749
1538784180, 1024455749, 2784794698
1024455749, 2784794698, 666243923
2784794698, 666243923, 3502459440
666243923, 3502459440, 4259904497
3502459440, 4259904497, 297375462
4259904497, 297375462, 708989343
297375462, 708989343, 1165973484
708989343, 1165973484, 85924829
1165973484, 85924829, 849353410
85924829, 849353410, 1837147691
849353410, 1837147691, 1952547048
1837147691, 1952547048, 117858313
1952547048, 117858313, 834576350
117858313, 834576350, 1933098231
834576350, 1933098231, 2317902116
1933098231, 2317902116, 849155189
2317902116, 849155189, 4242727482
849155189, 4242727482, 1045070339
4242727482, 1045070339, 1360516256
1045070339, 1360516256, 1828177185
1360516256, 1828177185, 2079710678
1828177185, 2079710678, 1723474255
2079710678, 1723474255, 4285855580
1723474255, 4285855580, 3639426573
4285855580, 3639426573, 261607090
3639426573, 261607090, 3623618267
261607090, 3623618267, 3309446488
3623618267, 3309446488, 1996655417
3309446488, 1996655417, 2499555534
1996655417, 2499555534, 2776686247
2499555534, 2776686247, 1966799508
2776686247, 1966799508, 3918985381
1966799508, 3918985381, 1795538986
3918985381, 1795538986, 2709623987
1795538986, 2709623987, 3843052304
2709623987, 3843052304, 2840597073
3843052304, 2840597073, 883062982
2840597073, 883062982, 2718651647
883062982, 2718651647, 3773057740
2718651647, 3773057740, 902145085
3773057740, 902145085, 1416074914
902145085, 1416074914, 2689305483
1416074914, 2689305483, 3456515528
2689305483, 3456515528, 242072169
3456515528, 242072169, 1567462846
242072169, 1567462846, 505144407
1567462846, 505144407, 1492043780
505144407, 1492043780, 2143854805
1492043780, 2143854805, 4117508634
2143854805, 4117508634, 2110671715
4117508634, 2110671715, 3397109120
2110671715, 3397109120, 2429346689
3397109120, 2429346689, 3826673590
2429346689, 3826673590, 943254703
3826673590, 943254703, 3765195324
943254703, 3765195324, 2626899565
3765195324, 2626899565, 1270248082
2626899565, 1270248082, 486683707
1270248082, 486683707, 1159514680
486683707, 1159514680, 1682107801
1159514680, 1682107801, 1191825070
1682107801, 1191825070, 153931271
1191825070, 153931271, 42125684
153931271, 42125684, 2772241669
42125684, 2772241669, 1750939658
2772241669, 1750939658, 3219367443
1750939658, 3219367443, 2355702768
3219367443, 2355702768, 2139699377
2355702768, 2139699377, 3588795046
2139699377, 3588795046, 3515213919
3588795046, 3515213919, 1038880172
3515213919, 1038880172, 947993757
1038880172, 947993757, 4285227650
947993757, 4285227650, 3170042091
4285227650, 3170042091, 1714735784
3170042091, 1714735784, 633152713
1714735784, 633152713, 688380830
633152713, 688380830, 3071712183
688380830, 3071712183, 1081474788
3071712183, 1081474788, 3426696501
1081474788, 3426696501, 1197462010
3426696501, 1197462010, 3300172995
1197462010, 3300172995, 1931970144
3300172995, 1931970144, 2145391073
1931970144, 2145391073, 3908059542
2145391073, 3908059542, 309676047
3908059542, 309676047, 4068637980
309676047, 4068637980, 251293389
4068637980, 251293389, 682452594
251293389, 682452594, 3073438107
682452594, 3073438107, 1648181016
3073438107, 1648181016, 1180131321
1648181016, 1180131321, 3856579726
1180131321, 3856579726, 1283214695
3856579726, 1283214695, 1384605780
1283214695, 1384605780, 1499083109
1384605780, 1499083109, 3174760426
1499083109, 3174760426, 158615411
3174760426, 158615411, 4098217168
158615411, 4098217168, 2053926673
4098217168, 2053926673, 2135174278
2053926673, 2135174278, 1271532479
2135174278, 1271532479, 546218124
1271532479, 546218124, 799663357
546218124, 799663357, 535002722
799663357, 535002722, 3138324043
535002722, 3138324043, 3479512968
3138324043, 3479512968, 801939241
3479512968, 801939241, 1531277694
801939241, 1531277694, 1916855063
1531277694, 1916855063, 1505101252
1916855063, 1505101252, 3545819541
1505101252, 3545819541, 2348138970
3545819541, 2348138970, 3684011555
2348138970, 3684011555, 580065088
3684011555, 580065088, 1711886401
580065088, 1711886401, 1849387894
1711886401, 1849387894, 713503599
1849387894, 713503599, 2209314812
713503599, 2209314812, 3833241389
2209314812, 3833241389, 3434392146
3833241389, 3434392146, 2686467835
3434392146, 2686467835, 421233656
2686467835, 421233656, 4061651545
421233656, 4061651545, 1379072622
4061651545, 1379072622, 92757191
1379072622, 92757191, 3359692596
92757191, 3359692596, 323380677
3359692596, 323380677, 4241954762
323380677, 4241954762, 147552467
4241954762, 147552467, 505302448
147552467, 505302448, 2010232177
505302448, 2010232177, 4000120422
2010232177, 4000120422, 1743765279
4000120422, 1743765279, 3770942316
1743765279, 3770942316, 3784809821
3770942316, 3784809821, 2517101122
3784809821, 2517101122, 372743083
2517101122, 372743083, 4027536488
372743083, 4027536488, 1936992649
4027536488, 1936992649, 1860065118
1936992649, 1860065118, 3350379127
1860065118, 3350379127, 3517373604
3350379127, 3517373604, 1953342965
3517373604, 1953342965, 3496346042
1953342965, 3496346042, 2399733635
3496346042, 2399733635, 2218162208
2399733635, 2218162208, 1394646689
2218162208, 1394646689, 2343560534
1394646689, 2343560534, 2038869711
2343560534, 2038869711, 1978352348
2038869711, 1978352348, 1970003853
1978352348, 1970003853, 1376009778
1970003853, 1376009778, 1432886363
1376009778, 1432886363, 3123681496
1432886363, 3123681496, 2690413753
3123681496, 2690413753, 549357646
2690413753, 549357646, 241564711
549357646, 241564711, 3668383252
241564711, 3668383252, 72985125
3668383252, 72985125, 778665898
72985125, 778665898, 1283537459
778665898, 1283537459, 3748304528
1283537459, 3748304528, 965807057
3748304528, 965807057, 354099270
965807057, 354099270, 1091502719
354099270, 1091502719, 1787049548
1091502719, 1787049548, 3097650621
1787049548, 3097650621, 907060770
3097650621, 907060770, 3456418059
907060770, 3456418059, 44781896
3456418059, 44781896, 2609628137
44781896, 2609628137, 2458553662
2609628137, 2458553662, 1938039255
2458553662, 1938039255, 3913319300
1938039255, 3913319300, 3000332885
3913319300, 3000332885, 2515046810
3000332885, 2515046810, 2946961635
2515046810, 2946961635, 394897664
2946961635, 394897664, 989723905
394897664, 989723905, 2365959990
989723905, 2365959990, 3163273775
2365959990, 3163273775, 1059970492
3163273775, 1059970492, 3190173677
1059970492, 3190173677, 3335791122
3190173677, 3335791122, 3634399675
3335791122, 3634399675, 3924917688
3634399675, 3924917688, 3992786713
3924917688, 3992786713, 2587452974
3992786713, 2587452974, 2234526599
2587452974, 2234526599, 347219188
2234526599, 347219188, 2179726981
347219188, 2179726981, 3442096010
2179726981, 3442096010, 1731038099
3442096010, 1731038099, 3785535344
1731038099, 3785535344, 1703047729
3785535344, 1703047729, 419861030
1703047729, 419861030, 3057636831
419861030, 3057636831, 1036466476
3057636831, 1036466476, 3273801245
1036466476, 3273801245, 3358962178
3273801245, 3358962178, 1712223851
3358962178, 1712223851, 2511412776
1712223851, 2511412776, 3068882505
2511412776, 3068882505, 2835485470
3068882505, 2835485470, 1976375607
2835485470, 1976375607, 4118477412
1976375607, 4118477412, 3051900597
4118477412, 3051900597, 3518329210
3051900597, 3518329210, 302492227
3518329210, 302492227, 805612000
302492227, 805612000, 4118375265
805612000, 4118375265, 4059351318
4118375265, 4059351318, 1957582223
4059351318, 1957582223, 3916384412
1957582223, 3916384412, 1593937997
3916384412, 1593937997, 761026034
1593937997, 761026034, 2942404379
761026034, 2942404379, 2698588824
2942404379, 2698588824, 3687958905
2698588824, 3687958905, 3143341070
3687958905, 3143341070, 3422415591
3143341070, 3422415591, 358220756
3422415591, 358220756, 89481957
358220756, 89481957, 3360767850
89481957, 3360767850, 4016598259
3360767850, 4016598259, 2722011216
4016598259, 2722011216, 2239621265
2722011216, 2239621265, 1407669254
2239621265, 1407669254, 1788492095
1407669254, 1788492095, 1854213132
1788492095, 1854213132, 3010406013
1854213132, 3010406013, 145690082
3010406013, 145690082, 3857497035
145690082, 3857497035, 2342042376
3857497035, 2342042376, 946546857
2342042376, 946546857, 1224534270
946546857, 1224534270, 312844439
1224534270, 312844439, 1598964036
312844439, 1598964036, 3372104469
1598964036, 3372104469, 3976503642
3372104469, 3976503642, 2395132835
3976503642, 2395132835, 4112480960
2395132835, 4112480960, 1047194049
4112480960, 1047194049, 1848980214
1047194049, 1848980214, 3875963119
1848980214, 3875963119, 312968060
3875963119, 312968060, 2622881965
312968060, 2622881965, 2077546962
2622881965, 2077546962, 3812824187
2077546962, 3812824187, 727627640
3812824187, 727627640, 3467807705
727627640, 3467807705, 886903278
3467807705, 886903278, 2296855111
886903278, 2296855111, 2409018036
2296855111, 2409018036, 737007429
2409018036, 737007429, 2199295818
737007429, 2199295818, 2143936083
2199295818, 2143936083, 1924550960
2143936083, 1924550960, 123432689
1924550960, 123432689, 1400202726
123432689, 1400202726, 3308661919
1400202726, 3308661919, 2763370220
3308661919, 2763370220, 3756072669
2763370220, 3756072669, 2813639106
3756072669, 2813639106, 3644297515
2813639106, 3644297515, 450504680
3644297515, 450504680, 4142068489
450504680, 4142068489, 3174239966
4142068489, 3174239966, 3525687287
3174239966, 3525687287, 2746374180
3525687287, 2746374180, 1534015349
2746374180, 1534015349, 3306037562
1534015349, 3306037562, 40930563
3306037562, 40930563, 1649548192
40930563, 1649548192, 3047847969
1649548192, 3047847969, 3917409494
3047847969, 3917409494, 481049679
3917409494, 481049679, 3972959836
481049679, 3972959836, 1585152269
3972959836, 1585152269, 2624957874
1585152269, 2624957874, 31273435
2624957874, 31273435, 704253016
31273435, 704253016, 2406964793
704253016, 2406964793, 1802887118
2406964793, 1802887118, 2785286567
1802887118, 2785286567, 1247818132
2785286567, 1247818132, 3071105957
1247818132, 3071105957, 3568451370
3071105957, 3568451370, 3068780467
3568451370, 3068780467, 2021775888
3068780467, 2021775888, 1022559569
2021775888, 1022559569, 3647522758
1022559569, 3647522758, 4046172159
3647522758, 4046172159, 475079116
4046172159, 475079116, 1120937789
475079116, 1120937789, 1233040802
1120937789, 1233040802, 1334245003
1233040802, 1334245003, 3454887112
1334245003, 3454887112, 757779817
3454887112, 757779817, 73172158
757779817, 73172158, 2154127191
73172158, 2154127191, 1402945284
2154127191, 1402945284, 9651157
1402945284, 9651157, 2869555482
9651157, 2869555482, 1302910563
2869555482, 1302910563, 1192529024
1302910563, 1192529024, 3742373505
1192529024, 3742373505, 2139748022
3742373505, 2139748022, 3803678639
2139748022, 3803678639, 1037855036
3803678639, 1037855036, 835326317
1037855036, 835326317, 1836503442
835326317, 1836503442, 482860859
1836503442, 482860859, 2435002680
482860859, 2435002680, 1257783449
2435002680, 1257783449, 2011037102
1257783449, 2011037102, 1366067463
2011037102, 1366067463, 548307060
1366067463, 548307060, 2349592581
548307060, 2349592581, 140261130
2349592581, 140261130, 929067283
140261130, 929067283, 2904109808
929067283, 2904109808, 1545382833
2904109808, 1545382833, 3682171302
1545382833, 3682171302, 3717383007
3682171302, 3717383007, 2773443756
3717383007, 2773443756, 2056535965
2773443756, 2056535965, 2252669314
2056535965, 2252669314, 3698519019
2252669314, 3698519019, 2202694056
3698519019, 2202694056, 2048571337
2202694056, 2048571337, 3509668510
2048571337, 3509668510, 763139767
3509668510, 763139767, 336393700
763139767, 336393700, 1875009589
336393700, 1875009589, 1680871674
1875009589, 1680871674, 1426304963
1680871674, 1426304963, 1189006688
1426304963, 1189006688, 578012385
1189006688, 578012385, 2148421782
578012385, 2148421782, 3393217295
2148421782, 3393217295, 1607013404
3393217295, 1607013404, 1184477645
1607013404, 1184477645, 3239069042
1184477645, 3239069042, 3382385819
3239069042, 3382385819, 2840733208
3382385819, 2840733208, 2450338553
2840733208, 2450338553, 650996622
2450338553, 650996622, 4248340583
650996622, 4248340583, 24747860
4248340583, 24747860, 3024196709
24747860, 3024196709, 3712777962
3024196709, 3712777962, 2814743155
3712777962, 2814743155, 3723779024
2814743155, 3723779024, 2125488657
3723779024, 2125488657, 2204072838
2125488657, 2204072838, 1032021695
2204072838, 1032021695, 2745726860
1032021695, 2745726860, 3380963325
2745726860, 3380963325, 3930037602
3380963325, 3930037602, 2543022411
3930037602, 2543022411, 1835617928
2543022411, 1835617928, 3767185961
1835617928, 3767185961, 2322161790
3767185961, 2322161790, 763584023
2322161790, 763584023, 2649980100
763584023, 2649980100, 2220133525
2649980100, 2220133525, 699957466
2220133525, 699957466, 18422051
699957466, 18422051, 3643334208
18422051, 3643334208, 3417146177
3643334208, 3417146177, 1858337398
3417146177, 1858337398, 677301871
1858337398, 677301871, 1082953468
677301871, 1082953468, 1900175917
1082953468, 1900175917, 1568278866
1900175917, 1568278866, 569305595
1568278866, 569305595, 251587320
569305595, 251587320, 1502491993
251587320, 1502491993, 4177275246
1502491993, 4177275246, 1602230215
4177275246, 1602230215, 4021915188
1602230215, 4021915188, 1560692933
4021915188, 1560692933, 2260408010
1560692933, 2260408010, 2997961683
2260408010, 2997961683, 2894812336
2997961683, 2894812336, 2726701169
2894812336, 2726701169, 785567078
2726701169, 785567078, 2283117087
785567078, 2283117087, 257186412
2283117087, 257186412, 368812125
257186412, 368812125, 4121332034
368812125, 4121332034, 478185131
4121332034, 478185131, 314702696
478185131, 314702696, 3344088201
314702696, 3344088201, 1253885534
3344088201, 1253885534, 412202359
1253885534, 412202359, 3192574884
412202359, 3192574884, 1034012917
3192574884, 1034012917, 2832941242
1034012917, 2832941242, 1048646275
2832941242, 1048646275, 1231732512
1048646275, 1231732512, 177557921
1231732512, 177557921, 56816726
177557921, 56816726, 371902927
56816726, 371902927, 1646189020
371902927, 1646189020, 706486925
1646189020, 706486925, 4243332402
706486925, 4243332402, 3277539163
4243332402, 3277539163, 2996928472
3277539163, 2996928472, 4199761849
2996928472, 4199761849, 589444942
4199761849, 589444942, 1918580519
589444942, 1918580519, 40258836
1918580519, 40258836, 3618770213
40258836, 3618770213, 2883583658
3618770213, 2883583658, 112952627
2883583658, 112952627, 2388008336
112952627, 2388008336, 2843082449
2388008336, 2843082449, 1871408966
2843082449, 1871408966, 4167130495
1871408966, 4167130495, 1951075660
4167130495, 1951075660, 3931039933
1951075660, 3931039933, 481412386
3931039933, 481412386, 2329029643
481412386, 2329029643, 1305245768
2329029643, 1305245768, 4182431465
1305245768, 4182431465, 3773004862
4182431465, 3773004862, 3401555159
3773004862, 3401555159, 1443560068
3401555159, 1443560068, 3204584789
1443560068, 3204584789, 47206554
3204584789, 47206554, 4258503651
47206554, 4258503651, 3072094208
4258503651, 3072094208, 4077072385
3072094208, 4077072385, 698564150
4077072385, 698564150, 1891390767
698564150, 1891390767, 3665294524
1891390767, 3665294524, 2373907181
3665294524, 2373907181, 1302233362
2373907181, 1302233362, 3480761531
1302233362, 3480761531, 3635537080
3480761531, 3635537080, 825518617
3635537080, 825518617, 2381813038
825518617, 2381813038, 1944184455
2381813038, 1944184455, 1685576692
1944184455, 1685576692, 2577195397
1685576692, 2577195397, 1743992458
2577195397, 1743992458, 1450989203
1743992458, 1450989203, 3435968112
1450989203, 3435968112, 1498932529
3435968112, 1498932529, 188834086
1498932529, 188834086, 2373890271
188834086, 2373890271, 4068773932
2373890271, 4068773932, 1960263965
4068773932, 1960263965, 3348713730
1960263965, 3348713730, 2250269035
3348713730, 2250269035, 1291896104
2250269035, 1291896104, 2773156169
1291896104, 2773156169, 3482681886
2773156169, 3482681886, 1680151607
3482681886, 1680151607, 1512829284
1680151607, 1512829284, 1338864053
1512829284, 1338864053, 3436163194
1338864053, 3436163194, 866694467
3436163194, 866694467, 364245216
866694467, 364245216, 2093948513
