x, y, z
849317762, 1892149400, 301049092
1892149400, 301049092, 1023567225
301049092, 1023567225, 903142713
1023567225, 903142713, 923300282
903142713, 923300282, 560464040
923300282, 560464040, 649065455
560464040, 649065455, 1201723632
649065455, 1201723632, 1991294681
1201723632, 1991294681, 663917681
1991294681, 663917681, 934383564
663917681, 934383564, 360964964
934383564, 360964964, 2092565176
360964964, 2092565176, 988532418
2092565176, 988532418, 1533769239
988532418, 1533769239, 309441049
1533769239, 309441049, 872511999
309441049, 872511999, 1474653134
872511999, 1474653134, 1373530939
1474653134, 1373530939, 1046246802
1373530939, 1046246802, 494910327
1046246802, 494910327, 1829032289
494910327, 1829032289, 1437157090
1829032289, 1437157090, 2048459731
1437157090, 2048459731, 1782430428
2048459731, 1782430428, 128506941
1782430428, 128506941, 1981842296
128506941, 1981842296, 834060611
1981842296, 834060611, 19294471
834060611, 19294471, 1800183109
19294471, 1800183109, 1956442330
1800183109, 1956442330, 1291259999
1956442330, 1291259999, 379640075
1291259999, 379640075, 1756413178
379640075, 1756413178, 596817441
1756413178, 596817441, 2142187884
596817441, 2142187884, 95323674
2142187884, 95323674, 431657455
95323674, 431657455, 820100338
431657455, 820100338, 270579385
820100338, 270579385, 1572021951
270579385, 1572021951, 1768375880
1572021951, 1768375880, 381488805
1768375880, 381488805, 1723136038
381488805, 1723136038, 1195805961
1723136038, 1195805961, 2097812759
1195805961, 2097812759, 894075924
2097812759, 894075924, 1086502484
894075924, 1086502484, 1917791698
1086502484, 1917791698, 1986971375
1917791698, 1986971375, 741737189
1986971375, 741737189, 1681116067
741737189, 1681116067, 1952165439
1681116067, 1952165439, 1368244037
1952165439, 1368244037, 1141411038
1368244037, 1141411038, 929437726
1141411038, 929437726, 449990048
929437726, 449990048, 490113664
449990048, 490113664, 1915372223
490113664, 1915372223, 2030521925
1915372223, 2030521925, 2105310936
2030521925, 2105310936, 759108738
2105310936, 759108738, 1368428185
759108738, 1368428185, 1138096374
1368428185, 1138096374, 989101678
1138096374, 989101678, 1523522559
989101678, 1523522559, 493881289
1523522559, 493881289, 1847554973
493881289, 1847554973, 1103748778
1847554973, 1103748778, 1607358406
1103748778, 1607358406, 1132319690
1607358406, 1132319690, 1093081990
1132319690, 1093081990, 1799360590
1093081990, 1799360590, 1971247672
1799360590, 1971247672, 1024763843
1971247672, 1024763843, 881603589
1024763843, 881603589, 1311004514
881603589, 1311004514, 24238805
1311004514, 24238805, 1711185097
24238805, 1711185097, 1410922899
1711185097, 1410922899, 373191522
1410922899, 373191522, 1872487132
373191522, 1872487132, 654969916
1872487132, 654969916, 1095443334
654969916, 1095443334, 1756856398
1095443334, 1756856398, 588839481
1756856398, 588839481, 138307517
588839481, 138307517, 1805431928
138307517, 1805431928, 1861963588
1805431928, 1861963588, 844393708
1861963588, 844393708, 1980782372
844393708, 1980782372, 853139243
1980782372, 853139243, 1823362742
853139243, 1823362742, 1539208936
1823362742, 1539208936, 211526503
1539208936, 211526503, 487490180
211526503, 487490180, 1962594935
487490180, 1962594935, 1180513109
1962594935, 1180513109, 225600448
1180513109, 225600448, 234159170
225600448, 234159170, 80102174
234159170, 80102174, 705644455
80102174, 705644455, 183301632
705644455, 183301632, 995537858
183301632, 995537858, 1407671319
995537858, 1407671319, 431719962
1407671319, 431719962, 818975212
431719962, 818975212, 290831653
818975212, 290831653, 1207481127
290831653, 1207481127, 1887659771
1207481127, 1887659771, 381862414
1887659771, 381862414, 1716411076
381862414, 1716411076, 1316855277
1716411076, 1316855277, 2066408718
1316855277, 2066408718, 1459348662
2066408718, 1459348662, 1649011435
1459348662, 1649011435, 382565168
1649011435, 382565168, 1703761504
382565168, 1703761504, 1544547573
1703761504, 1544547573, 115431037
1544547573, 115431037, 69724921
115431037, 69724921, 892435009
69724921, 892435009, 1116038954
892435009, 1116038954, 1386135238
1116038954, 1386135238, 819369420
1386135238, 819369420, 283735909
819369420, 283735909, 1335204519
283735909, 1335204519, 1736122362
1335204519, 1736122362, 962052129
1736122362, 962052129, 2010414441
962052129, 2010414441, 319762001
2010414441, 319762001, 686734863
319762001, 686734863, 523674288
686734863, 523674288, 1311280991
523674288, 1311280991, 19262219
1311280991, 19262219, 1800763645
19262219, 1800763645, 1945992682
1800763645, 1945992682, 1479353663
1945992682, 1479353663, 1288921417
1479353663, 1288921417, 421734551
1288921417, 421734551, 998712610
421734551, 998712610, 1350525783
998712610, 1350525783, 1460339610
1350525783, 1460339610, 1631174371
1460339610, 1631174371, 703632320
1631174371, 703632320, 219520062
703632320, 219520062, 343606118
219520062, 343606118, 257540757
343606118, 257540757, 1806717255
257540757, 1806717255, 1838827702
1806717255, 1838827702, 1260839656
1838827702, 1260839656, 927206249
1260839656, 927206249, 490156634
927206249, 490156634, 1914598763
490156634, 1914598763, 2044444205
1914598763, 2044444205, 1854709896
2044444205, 1854709896, 974960164
1854709896, 974960164, 1778069811
974960164, 1778069811, 206998047
1778069811, 206998047, 569002388
206998047, 569002388, 495375191
569002388, 495375191, 1820664737
495375191, 1820664737, 1587773026
1820664737, 1587773026, 1484856530
1587773026, 1484856530, 1189869811
1484856530, 1189869811, 57179812
1189869811, 57179812, 1118246971
57179812, 1118246971, 1346390932
1118246971, 1346390932, 1534766928
1346390932, 1534766928, 291482647
1534766928, 291482647, 1195763235
291482647, 1195763235, 2098581827
1195763235, 2098581827, 880232700
2098581827, 880232700, 1335680516
880232700, 1335680516, 1727554416
1335680516, 1727554416, 1116275157
1727554416, 1116275157, 1381883584
1116275157, 1381883584, 895899192
1381883584, 895899192, 1053683660
895899192, 1053683660, 361046883
1053683660, 361046883, 2091090634
361046883, 2091090634, 1015074174
2091090634, 1015074174, 1056017631
1015074174, 1056017631, 319035405
1056017631, 319035405, 699813591
319035405, 699813591, 288257184
699813591, 288257184, 1253821569
288257184, 1253821569, 1053531815
1253821569, 1053531815, 363780093
1053531815, 363780093, 2041892854
363780093, 2041892854, 1900634214
2041892854, 1900634214, 148322440
1900634214, 148322440, 1625163314
148322440, 1625163314, 811831346
1625163314, 811831346, 419421241
811831346, 419421241, 1040352190
419421241, 1040352190, 601013343
1040352190, 601013343, 2066661648
601013343, 2066661648, 1454795922
2066661648, 1454795922, 1730960755
1454795922, 1730960755, 1054961055
1730960755, 1054961055, 338053773
1054961055, 338053773, 357482967
338053773, 357482967, 7757475
357482967, 7757475, 2007849037
7757475, 2007849037, 365939273
2007849037, 365939273, 2003027614
365939273, 2003027614, 452724887
2003027614, 452724887, 440886562
452724887, 440886562, 653976412
440886562, 653976412, 1113326406
653976412, 1113326406, 1434961102
1113326406, 1434961102, 2087987515
1434961102, 2087987515, 1070930316
2087987515, 1070930316, 50607075
1070930316, 50607075, 1236556237
50607075, 1236556237, 1364307791
1236556237, 1364307791, 1212263466
1364307791, 1212263466, 1801577669
1212263466, 1801577669, 1931340250
1801577669, 1931340250, 1743097439
1931340250, 1743097439, 836500743
1743097439, 836500743, 2122855742
836500743, 2122855742, 443302230
2122855742, 443302230, 610494388
443302230, 610494388, 1896002838
610494388, 1896002838, 231687208
1896002838, 231687208, 124597490
231687208, 124597490, 2052212414
124597490, 2052212414, 1714882134
2052212414, 1714882134, 1344376233
1714882134, 1344376233, 1571031510
1344376233, 1571031510, 1786203818
1571031510, 1786203818, 60585921
1786203818, 60585921, 1056937009
60585921, 1056937009, 302486601
1056937009, 302486601, 997692063
302486601, 997692063, 1368895629
997692063, 1368895629, 1129682382
1368895629, 1129682382, 1140553534
1129682382, 1140553534, 944872798
1140553534, 944872798, 172158752
944872798, 172158752, 1196109698
172158752, 1196109698, 2092345493
1196109698, 2092345493, 992486712
2092345493, 992486712, 1462591947
992486712, 1462591947, 1590632305
1462591947, 1590632305, 1433389508
1590632305, 1433389508, 2116276207
1433389508, 2116276207, 561733860
2116276207, 561733860, 626208695
561733860, 626208695, 1613145312
626208695, 1613145312, 1028155382
1613145312, 1028155382, 820555887
1028155382, 820555887, 262379503
820555887, 262379503, 1719619827
262379503, 1719619827, 1259097759
1719619827, 1259097759, 958560395
1259097759, 958560395, 2073265653
958560395, 2073265653, 1335923832
2073265653, 1335923832, 1723174728
1335923832, 1723174728, 1195109541
1723174728, 1195109541, 2110348319
1195109541, 2110348319, 668435844
2110348319, 668435844, 853056630
668435844, 853056630, 1824849776
853056630, 1824849776, 1512442324
1824849776, 1512442324, 693325519
1512442324, 693325519, 405042480
693325519, 405042480, 1299169888
405042480, 1299169888, 237262073
1299169888, 237262073, 24249920
237262073, 24249920, 1710985027
24249920, 1710985027, 1414524159
1710985027, 1414524159, 308368842
1414524159, 308368842, 891811725
308368842, 891811725, 1127258066
891811725, 1127258066, 1184191222
1127258066, 1184191222, 159394414
1184191222, 159394414, 1425867782
159394414, 1425867782, 104183628
1425867782, 104183628, 272178283
104183628, 272178283, 1543241787
272178283, 1543241787, 138935185
1543241787, 138935185, 1794133904
138935185, 1794133904, 2065328020
1794133904, 2065328020, 1478801226
2065328020, 1478801226, 1298865283
1478801226, 1298865283, 242744963
1298865283, 242744963, 2073041547
242744963, 2073041547, 1339957740
2073041547, 1339957740, 1650564384
1339957740, 1650564384, 354612086
1650564384, 354612086, 59433333
354612086, 59433333, 1077683593
59433333, 1077683593, 2076531736
1077683593, 2076531736, 1277134338
2076531736, 1277134338, 633901973
1277134338, 633901973, 1474666308
633901973, 1474666308, 1373293807
1474666308, 1373293807, 1050515178
1373293807, 1050515178, 418079559
1050515178, 418079559, 1064502466
418079559, 1064502466, 166308375
1064502466, 166308375, 1301416484
166308375, 1301416484, 196823345
1301416484, 196823345, 752147024
196823345, 752147024, 1493739037
752147024, 1493739037, 1029984685
1493739037, 1029984685, 787628433
1029984685, 787628433, 855073675
787628433, 855073675, 1788542966
855073675, 1788542966, 18481257
1788542966, 18481257, 1814820961
18481257, 1814820961, 1692960994
1814820961, 1692960994, 1738956753
1692960994, 1738956753, 911033091
1738956753, 911033091, 781273478
911033091, 781273478, 969462865
781273478, 969462865, 1877021193
969462865, 1877021193, 573356818
1877021193, 573356818, 416995451
573356818, 416995451, 1084016410
416995451, 1084016410, 1962541030
1084016410, 1962541030, 1181483399
1962541030, 1181483399, 208135228
1181483399, 208135228, 548533130
208135228, 548533130, 863821835
548533130, 863821835, 1631076086
863821835, 1631076086, 705401450
1631076086, 705401450, 187675722
705401450, 187675722, 916804238
187675722, 916804238, 677392832
916804238, 677392832, 691830846
677392832, 691830846, 431946594
691830846, 431946594, 814895836
431946594, 814895836, 364260421
814895836, 364260421, 2033246950
364260421, 2033246950, 2056260486
2033246950, 2056260486, 1642016838
2056260486, 1642016838, 508467914
1642016838, 508467914, 1584995723
508467914, 1584995723, 1534847984
1584995723, 1534847984, 290023639
1534847984, 290023639, 1222025379
290023639, 1222025379, 1625863235
1222025379, 1625863235, 799232768
1625863235, 799232768, 646195645
799232768, 646195645, 1253380212
646195645, 1253380212, 1061476241
1253380212, 1061476241, 220780425
1061476241, 220780425, 320919584
220780425, 320919584, 665898369
320919584, 665898369, 898731180
665898369, 898731180, 1002707876
898731180, 1002707876, 1278610995
1002707876, 1278610995, 607322147
1278610995, 607322147, 1953103176
607322147, 1953103176, 1351364771
1953103176, 1351364771, 1445237826
1351364771, 1445237826, 1903006483
1445237826, 1903006483, 105621598
1903006483, 105621598, 246294823
105621598, 246294823, 2009144067
246294823, 2009144067, 342628733
2009144067, 342628733, 275133687
342628733, 275133687, 1490044515
275133687, 1490044515, 1096486081
1490044515, 1096486081, 1738086952
1096486081, 1738086952, 926689509
1738086952, 926689509, 499457954
926689509, 499457954, 1747175003
499457954, 1747175003, 763104591
1747175003, 763104591, 1296502831
763104591, 1296502831, 285269099
1296502831, 285269099, 1307607099
285269099, 1307607099, 85392275
1307607099, 85392275, 610422637
85392275, 610422637, 1897294356
610422637, 1897294356, 208439884
1897294356, 208439884, 543049322
208439884, 543049322, 962530379
543049322, 962530379, 2001805941
962530379, 2001805941, 474715001
2001805941, 474715001, 45064510
474715001, 45064510, 1336322407
45064510, 1336322407, 1716000378
1336322407, 1716000378, 1324247841
1716000378, 1324247841, 1933342566
1324247841, 1933342566, 1707055751
1933342566, 1707055751, 1485251127
1707055751, 1485251127, 1182767065
1485251127, 1182767065, 185029240
1182767065, 185029240, 964440914
185029240, 964440914, 1967416311
964440914, 1967416311, 1093728341
1967416311, 1093728341, 1787726272
1093728341, 1787726272, 33181749
1787726272, 33181749, 1550212105
33181749, 1550212105, 13469461
1550212105, 13469461, 1905033289
13469461, 1905033289, 69139090
1905033289, 69139090, 902979967
69139090, 902979967, 926229710
902979967, 926229710, 507734336
926229710, 507734336, 1598200127
507734336, 1598200127, 1297168712
1598200127, 1297168712, 273283241
1297168712, 273283241, 1523352543
273283241, 1523352543, 496941577
1523352543, 496941577, 1792469789
496941577, 1792469789, 2095282090
1792469789, 2095282090, 939627966
2095282090, 939627966, 266565728
939627966, 266565728, 1644267777
266565728, 1644267777, 467951012
1644267777, 467951012, 166816312
467951012, 166816312, 1292273618
166816312, 1292273618, 361394933
1292273618, 361394933, 2084825734
361394933, 2084825734, 1127842374
2084825734, 1127842374, 1173673678
1127842374, 1173673678, 348710206
1173673678, 348710206, 165667173
348710206, 165667173, 1312958120
165667173, 1312958120, 2136557544
1312958120, 2136557544, 196669794
2136557544, 196669794, 754910942
196669794, 754910942, 1443988513
754910942, 1443988513, 1925494117
1443988513, 1925494117, 1848327833
1925494117, 1848327833, 1089837298
1848327833, 1089837298, 1857765046
1089837298, 1857765046, 919967464
1857765046, 919967464, 620454764
919967464, 620454764, 1716716070
620454764, 1716716070, 1311365385
1716716070, 1311365385, 17743127
1311365385, 17743127, 1828107301
17743127, 1828107301, 1453806874
1828107301, 1453806874, 1748763619
1453806874, 1748763619, 734509503
1748763619, 734509503, 1811214415
734509503, 1811214415, 1757878822
1811214415, 1757878822, 570435849
1757878822, 570435849, 469572893
570435849, 469572893, 137622454
469572893, 137622454, 1817763062
137622454, 1817763062, 1640003176
1817763062, 1640003176, 544713830
1640003176, 544713830, 932569235
544713830, 932569235, 393622886
932569235, 393622886, 1504722580
393622886, 1504722580, 832280911
1504722580, 832280911, 51329071
832280911, 51329071, 1223560309
51329071, 1223560309, 1598234495
1223560309, 1598234495, 1296550088
1598234495, 1296550088, 284418473
1296550088, 284418473, 1322918367
284418473, 1322918367, 1957273098
1322918367, 1957273098, 1276306175
1957273098, 1276306175, 648808907
1276306175, 648808907, 1206341496
648808907, 1206341496, 1908173129
1206341496, 1908173129, 12621970
1908173129, 12621970, 1920288127
12621970, 1920288127, 1942035653
1920288127, 1942035653, 1550580185
1942035653, 1550580185, 6844021
1550580185, 6844021, 2024291209
6844021, 2024291209, 69980177
2024291209, 69980177, 887840401
69980177, 887840401, 1198741898
887840401, 1198741898, 2044965893
1198741898, 2044965893, 1845319512
2044965893, 1845319512, 1143987076
1845319512, 1143987076, 883069042
1143987076, 883069042, 1284626360
883069042, 1284626360, 499045577
1284626360, 499045577, 1754597789
499045577, 1754597789, 629494443
1754597789, 629494443, 1554001848
629494443, 1554001848, 2092737734
1554001848, 2092737734, 985426374
2092737734, 985426374, 1589678031
985426374, 1589678031, 1450566440
1589678031, 1450566440, 1807091431
1450566440, 1807091431, 1832092534
1807091431, 1832092534, 1382072680
1832092534, 1382072680, 892495464
1382072680, 892495464, 1114950764
892495464, 1114950764, 1405722658
1114950764, 1405722658, 466795860
1405722658, 466795860, 187609048
466795860, 187609048, 918004370
187609048, 918004370, 655790456
918004370, 655790456, 1080673614
655790456, 1080673614, 2022711358
1080673614, 2022711358, 98417495
2022711358, 98417495, 375968677
98417495, 375968677, 1822498342
375968677, 1822498342, 1554768136
1822498342, 1554768136, 2078944550
1554768136, 2078944550, 1233703686
2078944550, 1233703686, 1415653709
1233703686, 1415653709, 288036942
1415653709, 288036942, 1257785925
288036942, 1257785925, 982173407
1257785925, 982173407, 1648231437
982173407, 1648231437, 396605132
1648231437, 396605132, 1451042152
396605132, 1451042152, 1798528615
1451042152, 1798528615, 1986223222
1798528615, 1986223222, 755203943
1986223222, 755203943, 1438714495
755203943, 1438714495, 2020426441
1438714495, 2020426441, 139546001
2020426441, 139546001, 1783139216
139546001, 1783139216, 115748757
1783139216, 115748757, 64005961
115748757, 64005961, 995376289
64005961, 995376289, 1410579561
995376289, 1410579561, 379371606
1410579561, 379371606, 1761245620
379371606, 1761245620, 509833485
1761245620, 509833485, 1560415445
509833485, 1560415445, 1977292988
1560415445, 1977292988, 915948155
1977292988, 915948155, 692802326
915948155, 692802326, 414459954
692802326, 414459954, 1129655356
414459954, 1129655356, 1141040002
1129655356, 1141040002, 936116374
1141040002, 936116374, 329774384
936116374, 329774384, 506511969
329774384, 506511969, 1620202733
506511969, 1620202733, 901121804
1620202733, 901121804, 959676644
901121804, 959676644, 2053173171
959676644, 2053173171, 1697588508
2053173171, 1697588508, 1655661501
1697588508, 1655661501, 262863980
1655661501, 262863980, 1710899241
262863980, 1710899241, 1416068307
1710899241, 1416068307, 280574178
1416068307, 280574178, 1392115677
280574178, 1392115677, 711721518
1392115677, 711721518, 73914498
711721518, 73914498, 817022623
73914498, 817022623, 325978255
817022623, 325978255, 574842291
325978255, 574842291, 390256937
574842291, 390256937, 1565309662
390256937, 1565309662, 1889197082
1565309662, 1889197082, 354190816
1889197082, 354190816, 67016193
354190816, 67016193, 941192113
67016193, 941192113, 238411082
941192113, 238411082, 3567758
238411082, 3567758, 2083263943
3567758, 2083263943, 1155954612
2083263943, 1155954612, 667653394
1155954612, 667653394, 867140730
667653394, 867140730, 1571335976
867140730, 1571335976, 1780723430
1571335976, 1780723430, 159232905
1780723430, 159232905, 1428774944
159232905, 1428774944, 51854712
1428774944, 51854712, 1214098771
51854712, 1214098771, 1768542179
1214098771, 1768542179, 378495423
1768542179, 378495423, 1777016914
378495423, 1777016914, 225950193
1777016914, 225950193, 227863760
225950193, 227863760, 193419554
227863760, 193419554, 813415262
193419554, 813415262, 390910753
813415262, 390910753, 1553540974
390910753, 1553540974, 2101033466
1553540974, 2101033466, 836103198
2101033466, 836103198, 2130011552
836103198, 2130011552, 314497650
2130011552, 314497650, 781493181
314497650, 781493181, 965508211
781493181, 965508211, 1948204965
965508211, 1948204965, 1439532569
1948204965, 1439532569, 2005701109
1439532569, 2005701109, 404601977
2005701109, 404601977, 1307098942
404601977, 1307098942, 94539101
1307098942, 94539101, 445779769
94539101, 445779769, 565898686
445779769, 565898686, 551241827
565898686, 551241827, 815065289
551241827, 815065289, 361210267
815065289, 361210267, 2088149722
361210267, 2088149722, 1068010590
2088149722, 1068010590, 103162143
1068010590, 103162143, 290565013
103162143, 290565013, 1212280647
290565013, 1212280647, 1801268411
1212280647, 1801268411, 1936906894
1801268411, 1936906894, 1642897847
1936906894, 1642897847, 492609752
1642897847, 492609752, 1870442639
492609752, 1870442639, 691770790
1870442639, 691770790, 433027602
691770790, 433027602, 795437692
433027602, 795437692, 714507013
795437692, 714507013, 23775588
714507013, 23775588, 1719523003
23775588, 1719523003, 1260840591
1719523003, 1260840591, 927189419
1260840591, 927189419, 490459574
927189419, 490459574, 1909145843
490459574, 1909145843, 2142596765
1909145843, 2142596765, 87963816
2142596765, 87963816, 564134899
87963816, 564134899, 582989993
564134899, 582989993, 243598301
582989993, 243598301, 2057681463
243598301, 2057681463, 1616439252
2057681463, 1616439252, 968864462
1616439252, 968864462, 1887792447
968864462, 1887792447, 379474246
1887792447, 379474246, 1759398100
379474246, 1759398100, 543088845
1759398100, 543088845, 961818965
543088845, 961818965, 2014611393
961818965, 2014611393, 244216865
2014611393, 244216865, 2046547311
244216865, 2046547311, 1816853988
2046547311, 1816853988, 1656366508
1816853988, 1656366508, 250173854
1656366508, 250173854, 1939321509
250173854, 1939321509, 1599434777
1939321509, 1599434777, 1274945012
1599434777, 1274945012, 673309841
1274945012, 673309841, 765324684
673309841, 765324684, 1256541157
765324684, 1256541157, 1004579231
1256541157, 1004579231, 1244926605
1004579231, 1244926605, 1213641167
1244926605, 1213641167, 1776779051
1213641167, 1776779051, 230231727
1776779051, 230231727, 150796148
230231727, 150796148, 1580636570
150796148, 1580636570, 1613312738
1580636570, 1613312738, 1025141714
1613312738, 1025141714, 874801911
1025141714, 874801911, 1433434718
874801911, 1433434718, 2115462427
1433434718, 2115462427, 576381900
2115462427, 576381900, 362543975
576381900, 362543975, 2064142978
362543975, 2064142978, 1500131982
2064142978, 1500131982, 914911675
1500131982, 914911675, 711458966
914911675, 711458966, 78640434
711458966, 78640434, 731955775
78640434, 731955775, 1857181519
731955775, 1857181519, 930470950
1857181519, 930470950, 431392016
930470950, 431392016, 824878240
431392016, 824878240, 184577149
824878240, 184577149, 972578552
184577149, 972578552, 1820938827
972578552, 1820938827, 1582839406
1820938827, 1582839406, 1573661690
1582839406, 1573661690, 1738860578
1573661690, 1738860578, 912764241
1738860578, 912764241, 750112778
912764241, 750112778, 1530355465
750112778, 1530355465, 370888981
1530355465, 370888981, 1913932870
370888981, 1913932870, 2056430279
1913932870, 2056430279, 1638960564
2056430279, 1638960564, 563480846
1638960564, 563480846, 594762947
563480846, 594762947, 31685129
594762947, 31685129, 1577151265
31685129, 1577151265, 1676048228
1577151265, 1676048228, 2043386541
1676048228, 2043386541, 1873747848
2043386541, 1873747848, 632277028
1873747848, 632277028, 1503915318
632277028, 1503915318, 846811627
1503915318, 846811627, 1937259830
846811627, 1937259830, 1636544999
1937259830, 1636544999, 606961016
1636544999, 606961016, 1959603534
606961016, 1959603534, 1234358327
1959603534, 1234358327, 1403870171
1234358327, 1403870171, 500140626
1403870171, 500140626, 1734886907
500140626, 1734886907, 984290319
1734886907, 984290319, 1610127021
984290319, 1610127021, 1082484620
1610127021, 1082484620, 1990113250
1082484620, 1990113250, 685183439
1990113250, 685183439, 551599920
685183439, 551599920, 808619615
551599920, 808619615, 477232399
808619615, 477232399, 2147234993
477232399, 2147234993, 4475712
2147234993, 4475712, 2066920771
4475712, 2066920771, 1450131708
2066920771, 1450131708, 1814916607
1450131708, 1814916607, 1691239366
1814916607, 1691239366, 1769946057
1691239366, 1769946057, 353225619
1769946057, 353225619, 84389739
353225619, 84389739, 628468285
84389739, 628468285, 1572472692
628468285, 1572472692, 1760262542
1572472692, 1760262542, 527528889
1760262542, 527528889, 1241898173
527528889, 1241898173, 1268152943
1241898173, 1268152943, 795567083
1268152943, 795567083, 712177975
795567083, 712177975, 65698272
712177975, 65698272, 964914691
65698272, 964914691, 1958888325
964914691, 1958888325, 1247232089
1958888325, 1247232089, 1172142455
1247232089, 1172142455, 376272220
1172142455, 376272220, 1817034568
376272220, 1817034568, 1653116068
1817034568, 1653116068, 308681774
1653116068, 308681774, 886178949
308681774, 886178949, 1228648034
886178949, 1228648034, 1506655445
1228648034, 1506655445, 797489341
1506655445, 797489341, 677577331
797489341, 677577331, 688509864
677577331, 688509864, 491724270
688509864, 491724270, 1886381315
491724270, 1886381315, 404874622
1886381315, 404874622, 1302191332
404874622, 1302191332, 182876081
1302191332, 182876081, 1003197776
182876081, 1003197776, 1269792795
1003197776, 1269792795, 766049747
1269792795, 766049747, 1243490023
766049747, 1243490023, 1239499643
1243490023, 1239499643, 1311326483
1239499643, 1311326483, 18443363
1311326483, 18443363, 1815503053
18443363, 1815503053, 1680683338
1815503053, 1680683338, 1959954561
1680683338, 1959954561, 1228039841
1959954561, 1228039841, 1517602919
1228039841, 1517602919, 600434809
1517602919, 600434809, 2077075260
600434809, 2077075260, 1267350906
2077075260, 1267350906, 810003749
1267350906, 810003749, 452317987
810003749, 452317987, 448210762
452317987, 448210762, 522140812
448210762, 522140812, 1338883559
522140812, 1338883559, 1669899642
1338883559, 1669899642, 6577442
1669899642, 6577442, 2029089631
6577442, 2029089631, 2131092228
2029089631, 2131092228, 295045482
2131092228, 295045482, 1131632205
295045482, 1131632205, 1105456720
1131632205, 1105456720, 1576615450
1105456720, 1576615450, 1685692898
1576615450, 1685692898, 1869782481
1685692898, 1869782481, 703653634
1869782481, 703653634, 219136410
703653634, 219136410, 350511854
219136410, 350511854, 133237509
350511854, 133237509, 1896692072
133237509, 1896692072, 219280996
1896692072, 219280996, 347909306
219280996, 347909306, 180083373
347909306, 180083373, 1053466520
180083373, 1053466520, 364955403
1053466520, 364955403, 2020737274
364955403, 2020737274, 133951007
2020737274, 133951007, 1883849108
133951007, 1883849108, 450454348
1883849108, 450454348, 481756264
450454348, 481756264, 2065805423
481756264, 2065805423, 1470207972
2065805423, 1470207972, 1453543855
1470207972, 1453543855, 1753497961
1453543855, 1753497961, 649291347
1753497961, 649291347, 1197657576
649291347, 1197657576, 2064483689
1197657576, 2064483689, 1493999184
2064483689, 1493999184, 1025302039
1493999184, 1025302039, 871916061
1025302039, 871916061, 1485380018
871916061, 1485380018, 1180447027
1485380018, 1180447027, 226789924
1180447027, 226789924, 212748602
226789924, 212748602, 465492398
212748602, 465492398, 211071364
465492398, 211071364, 495682682
211071364, 495682682, 1815129899
495682682, 1815129899, 1687400110
1815129899, 1687400110, 1839052665
1687400110, 1839052665, 1256790322
1839052665, 1256790322, 1000094261
1256790322, 1000094261, 1325656065
1000094261, 1325656065, 1907994534
1325656065, 1907994534, 15836680
1907994534, 15836680, 1862423347
15836680, 1862423347, 836118046
1862423347, 836118046, 2129744288
836118046, 2129744288, 319308402
2129744288, 319308402, 694899645
319308402, 694899645, 376708212
694899645, 376708212, 1809186712
376708212, 1809186712, 1794377476
1809186712, 1794377476, 2060943724
1794377476, 2060943724, 1557718554
2060943724, 1557718554, 2025837026
1557718554, 2025837026, 42155471
2025837026, 42155471, 1388685109
42155471, 1388685109, 773471742
1388685109, 773471742, 1109894113
773471742, 1109894113, 1496742376
1109894113, 1496742376, 975924583
1496742376, 975924583, 1760710269
975924583, 1760710269, 519469803
1760710269, 519469803, 1386961721
519469803, 1386961721, 804492726
1386961721, 804492726, 551516401
804492726, 551516401, 810122957
551516401, 810122957, 450172243
810122957, 450172243, 486834154
450172243, 486834154, 1974403403
486834154, 1974403403, 967960685
1974403403, 967960685, 1904060433
967960685, 1904060433, 86650498
1904060433, 86650498, 587774623
86650498, 587774623, 157474961
587774623, 157474961, 1460417936
157474961, 1460417936, 1629764503
1460417936, 1629764503, 729009944
1629764503, 729009944, 1910206477
729009944, 1910206477, 2123505353
1910206477, 2123505353, 431609232
2123505353, 431609232, 820968352
431609232, 820968352, 254955133
820968352, 254955133, 1853258487
254955133, 1853258487, 1001085526
1853258487, 1001085526, 1307813295
1001085526, 1307813295, 81680747
1307813295, 81680747, 677230141
81680747, 677230141, 694759284
677230141, 694759284, 379234710
694759284, 379234710, 1763709748
379234710, 1763709748, 465479181
1763709748, 465479181, 211309270
465479181, 211309270, 491400374
211309270, 491400374, 1892211443
491400374, 1892211443, 299932318
1892211443, 299932318, 1043669157
299932318, 1043669157, 541307937
1043669157, 541307937, 993875309
541307937, 993875309, 1437597201
993875309, 1437597201, 2040537733
1437597201, 2040537733, 1925026392
2040537733, 1925026392, 1856746883
1925026392, 1856746883, 938294398
1856746883, 938294398, 290569952
938294398, 290569952, 1212191745
290569952, 1212191745, 1802868647
1212191745, 1802868647, 1908102646
1802868647, 1908102646, 13890664
1908102646, 13890664, 1897451635
13890664, 1897451635, 205608862
1897451635, 205608862, 594007718
205608862, 594007718, 45279251
594007718, 45279251, 1332457069
45279251, 1332457069, 1785576462
1332457069, 1785576462, 71878329
1785576462, 71878329, 853673665
71878329, 853673665, 1813743146
853673665, 1813743146, 1712361664
1813743146, 1712361664, 1389744693
1712361664, 1389744693, 754399230
1389744693, 754399230, 1453199329
754399230, 1453199329, 1759699429
1453199329, 1759699429, 537664923
1759699429, 537664923, 1059449561
537664923, 1059449561, 257260665
1059449561, 257260665, 1811758911
257260665, 1811758911, 1748077894
1811758911, 1748077894, 746852553
1748077894, 746852553, 1589039515
