x, y, z
-10632910894, 12133166925, -13709556516
12133166925, -13709556516, 14125350959
-13709556516, 14125350959, -4069270986
14125350959, -4069270986, -15439468511
-4069270986, -15439468511, 1624517216
-15439468511, 1624517216, 979935139
1624517216, 979935139, 2299005914
979935139, 2299005914, 9886196533
2299005914, 9886196533, -4669011676
9886196533, -4669011676, -3545787561
-4669011676, -3545787561, -2685730626
-3545787561, -2685730626, -9613667191
-2685730626, -9613667191, 2410399016
-9613667191, 2410399016, 14003138379
2410399016, 14003138379, -9957425950
14003138379, -9957425950, 13636759581
-9957425950, 13636759581, -16177233300
13636759581, -16177233300, -5320784001
-16177233300, -5320784001, -9182215098
-5320784001, -9182215098, 3774654961
-9182215098, 3774654961, 10756203760
3774654961, 10756203760, -15260487693
10756203760, -15260487693, 1601231594
-15260487693, 1601231594, 1943614981
1601231594, 1943614981, 8749469876
1943614981, 8749469876, -11281597273
8749469876, -11281597273, 4986602702
-11281597273, 4986602702, 8421361753
4986602702, 8421361753, -3572176456
8421361753, -3572176456, -7777173093
-3572176456, -7777173093, -1911912974
-7777173093, -1911912974, -13549546259
-1911912974, -13549546259, 15223526396
-13549546259, 15223526396, -11644382513
15223526396, -11644382513, 2659394134
-11644382513, 2659394134, 10390802369
2659394134, 10390802369, -8796851328
10390802369, -8796851328, 5954962499
-8796851328, 5954962499, 5339864570
5954962499, 5339864570, 9310596309
5339864570, 9310596309, -9759101884
9310596309, -9759101884, 10062785015
-9759101884, 10062785015, -6548980514
10062785015, -6548980514, -15864881111
-6548980514, -15864881111, 1706041928
-15864881111, 1706041928, 1375098859
1706041928, 1375098859, 16617440002
1375098859, 16617440002, 14178590141
16617440002, 14178590141, -2481030772
14178590141, -2481030772, -1743953377
-2481030772, -1743953377, -13483723674
-1743953377, -13483723674, 5613066641
-13483723674, 5613066641, 13776803344
5613066641, 13776803344, -10302006125
13776803344, -10302006125, 14760154378
-10302006125, 14760154378, -5504366683
14760154378, -5504366683, -1071752236
-5504366683, -1071752236, -8366531769
-1071752236, -8366531769, 15522785518
-8366531769, 15522785518, -3017270279
15522785518, -3017270279, -6110155048
-3017270279, -6110155048, -12108844485
-6110155048, -12108844485, 2124755986
-12108844485, 2124755986, 15341898381
2124755986, 15341898381, -13496110308
15341898381, -13496110308, 10608309615
-13496110308, 10608309615, -13275088266
10608309615, -13275088266, 1991133025
-13275088266, 1991133025, 16467594400
1991133025, 16467594400, 6100318435
16467594400, 6100318435, 12539166746
6100318435, 12539166746, -2813393291
12539166746, -2813393291, -13049618588
-2813393291, -13049618588, 845303959
-13049618588, 845303959, 11563682046
845303959, 11563682046, -12961596471
11563682046, -12961596471, 10284486504
-12961596471, 10284486504, -7606316917
10284486504, -7606316917, -6398076638
-7606316917, -6398076638, -8319706275
-6398076638, -8319706275, 15948791980
-8319706275, 15948791980, -3891295041
15948791980, -3891295041, -4567944058
-3891295041, -4567944058, -16039732943
-4567944058, -16039732943, 8724305712
-16039732943, 8724305712, -16066979533
8724305712, -16066979533, 14593826602
-16066979533, 14593826602, -3993474747
14593826602, -3993474747, -9143470348
-3993474747, -9143470348, 10795829735
-9143470348, 10795829735, -14155899634
10795829735, -14155899634, 16183132057
-14155899634, 16183132057, 1947747320
16183132057, 1947747320, 9305109211
1947747320, 9305109211, -16041987534
9305109211, -16041987534, 1577766957
-16041987534, 1577766957, 5526528572
1577766957, 5526528572, 14343415823
5526528572, 14343415823, -17072053610
14343415823, -17072053610, -11359613183
-17072053610, -11359613183, 855553472
-11359613183, 855553472, 8301477251
855553472, 8301477251, -15549992390
8301477251, -15549992390, 10787434517
-15549992390, 10787434517, -3416743292
10787434517, -3416743292, -3903273161
-3416743292, -3903273161, -6073424610
-3903273161, -6073424610, -3283556503
-6073424610, -3283556503, -4980355960
-3283556503, -4980355960, -16105187029
-4980355960, -16105187029, 14776991554
-16105187029, 14776991554, -3951679235
14776991554, -3951679235, -4843546676
-3951679235, -4843546676, -8207612065
-4843546676, -8207612065, 13878854822
-8207612065, 13878854822, -2343425839
13878854822, -2343425839, -15029131184
-2343425839, -15029131184, 17044858323
-15029131184, 17044858323, 5309659466
17044858323, 5309659466, 15865764581
5309659466, 15865764581, -6590012908
15865764581, -6590012908, -5654460281
-6590012908, -5654460281, -7389634258
-5654460281, -7389634258, -13096160455
-7389634258, -13096160455, 11533969688
-13096160455, 11533969688, -1695104133
11533969688, -1695104133, -3802464174
-1695104133, -3802464174, -1680710195
-3802464174, -1680710195, -15788416676
-1680710195, -15788416676, 15229282991
-15788416676, 15229282991, -14397482314
15229282991, -14397482314, 758277793
-14397482314, 758277793, 1821126368
758277793, 1821126368, 12531700259
1821126368, 12531700259, -11738532774
12531700259, -11738532774, 7996500405
-11738532774, 7996500405, 10734663076
7996500405, 10734663076, -4201296425
10734663076, -4201296425, -886320834
-4201296425, -886320834, -11691973879
-886320834, -11691973879, 7409703336
-11691973879, 7409703336, 10899354059
7409703336, 10899354059, -9350695582
10899354059, -9350695582, 8536753821
-9350695582, 8536753821, -5935939860
8536753821, -5935939860, -10533727745
-5935939860, -10533727745, 1998726342
-10533727745, 1998726342, 7898908785
1998726342, 7898908785, 1480542576
7898908785, 1480542576, 15757443699
1480542576, 15757443699, -1033198742
15757443699, -1033198742, -11631993723
-1033198742, -11631993723, 230579508
-11631993723, 230579508, 4843263783
230579508, 4843263783, 9737729358
4843263783, 9737729358, -16361687335
9737729358, -16361687335, -579019208
-16361687335, -579019208, -9249758181
-579019208, -9249758181, 15552880242
-9249758181, 15552880242, -5629703315
15552880242, -5629703315, -6808342404
-5629703315, -6808342404, -526533297
-6808342404, -526533297, -8434326826
-526533297, -8434326826, 9775828545
-8434326826, 9775828545, -3913549824
9775828545, -3913549824, -13917767997
-3913549824, -13917767997, 230114938
-13917767997, 230114938, 13336326997
230114938, 13336326997, -7118874428
13336326997, -7118874428, -1610619785
-7118874428, -1610619785, -12749730466
-1610619785, -12749730466, 8959749801
-12749730466, 8959749801, -13991364920
8959749801, -13991364920, 584227435
-13991364920, 584227435, 638532482
584227435, 638532482, 1876849725
638532482, 1876849725, 11262850572
1876849725, 11262850572, -14696420193
11262850572, -14696420193, 12611065062
-14696420193, 12611065062, -10090055663
12611065062, -10090055663, 6420642448
-10090055663, 6420642448, 15846616851
6420642448, 15846616851, -10293666422
15846616851, -10293666422, 4641320485
-10293666422, 4641320485, 15496357972
4641320485, 15496357972, -12657953337
15496357972, -12657953337, 2887948654
-12657953337, 2887948654, 2563967609
2887948654, 2563967609, 5530690392
2563967609, 5530690392, 4851242171
5530690392, 4851242171, 2963016850
4851242171, 2963016850, 8666497293
2963016850, 8666497293, -4476153956
8666497293, -4476153956, -16047726609
-4476153956, -16047726609, 8707422966
-16047726609, 8707422966, -11735087647
8707422966, -11735087647, 8490717472
-11735087647, 8490717472, -7588680861
8490717472, -7588680861, -17010579302
-7588680861, -17010579302, -10880480011
-17010579302, -10880480011, 7229574116
-10880480011, 7229574116, 9353333527
7229574116, 9353333527, -16778323586
9353333527, -16778323586, -2562602423
-16778323586, -2562602423, -11645574168
-2562602423, -11645574168, 4210643723
-11645574168, 4210643723, 9609515426
4210643723, 9609515426, -16773287459
9609515426, -16773287459, -6396871380
-16773287459, -6396871380, -6738618561
-6396871380, -6738618561, -6355888890
-6738618561, -6355888890, -6932351055
-6355888890, -6932351055, -16809362512
-6932351055, -16809362512, -1068635213
-16809362512, -1068635213, -3299055702
-1068635213, -3299055702, -5180387387
-3299055702, -5180387387, -6208076940
-5180387387, -6208076940, -15864322969
-6208076940, -15864322969, 6777802126
-15864322969, 6777802126, 4491849241
6777802126, 4491849241, 4085430392
4491849241, 4085430392, 15398557019
4085430392, 15398557019, -1914385742
15398557019, -1914385742, -4213799251
-1914385742, -4213799251, -7281377604
-4213799251, -7281377604, -9559043441
-7281377604, -9559043441, 13041066774
-9559043441, 13041066774, -12752335487
13041066774, -12752335487, 321026624
-12752335487, 321026624, 10755584003
321026624, 10755584003, -2781095238
10755584003, -2781095238, -1342474603
-2781095238, -1342474603, -13210890492
-1342474603, -13210890492, 15451767223
-13210890492, 15451767223, -636127842
15451767223, -636127842, -1125698071
-636127842, -1125698071, -6599417592
-1125698071, -6599417592, -444392533
-6599417592, -444392533, -3278719038
-444392533, -3278719038, -14418641027
-3278719038, -14418641027, 16582890572
-14418641027, 16582890572, 2130923999
16582890572, 2130923999, 2883314982
2130923999, 2883314982, 12056266577
2883314982, 12056266577, -6628176688
12056266577, -6628176688, -13036898221
-6628176688, -13036898221, 4025385418
-13036898221, 4025385418, 11510464869
4025385418, 11510464869, -13862687084
11510464869, -13862687084, 5909668615
-13862687084, 5909668615, 13509939630
5909668615, 13509939630, -7823957575
13509939630, -7823957575, -1902764648
-7823957575, -1902764648, -3286915589
-1902764648, -3286915589, -9551980334
-3286915589, -9551980334, 9159072845
-9551980334, 9159072845, -1029964324
9159072845, -1029964324, -14515825361
-1029964324, -14515825361, 8832736054
-14515825361, 8832736054, -9832405727
8832736054, -9832405727, 15341269856
-9832405727, 15341269856, -3740433245
15341269856, -3740433245, -13104227110
-3740433245, -13104227110, 8692133941
-13104227110, 8692133941, -341024220
8692133941, -341024220, -6687553449
-341024220, -6687553449, -7486201410
-6687553449, -7486201410, -15617281655
-7486201410, -15617281655, 13185281576
-15617281655, 13185281576, -14598802357
13185281576, -14598802357, 15556586978
-14598802357, 15556586978, -9536692963
15556586978, -9536692963, 879983468
-9536692963, 879983468, 1307434111
879983468, 1307434111, 10402841926
1307434111, 10402841926, -4543748367
10402841926, -4543748367, -3661304336
-4543748367, -3661304336, -724003597
-3661304336, -724003597, -13573723158
-724003597, -13573723158, 15046771461
-13573723158, 15046771461, -6040884812
15046771461, -6040884812, -11208412761
-6040884812, -11208412761, 15522555342
-11208412761, 15522555342, -15456131751
15522555342, -15456131751, 10777907896
-15456131751, 10777907896, -44628325
10777907896, -44628325, -3243329806
-44628325, -3243329806, -13682228755
-3243329806, -13682228755, 15385906428
-13682228755, 15385906428, -7934859313
15385906428, -7934859313, -14348278954
-7934859313, -14348278954, 7378865345
-14348278954, 7378865345, 16583376000
7378865345, 16583376000, 8824744259
16583376000, 8824744259, -5956718854
8824744259, -5956718854, -16115238443
-5956718854, -16115238443, 17100326212
-16115238443, 17100326212, 3918978807
17100326212, 3918978807, 10038255070
3918978807, 10038255070, -2917286615
10038255070, -2917286615, -1657910456
-2917286615, -1657910456, -9875497749
-1657910456, -9875497749, 13733295106
-9875497749, 13733295106, -11947881795
13733295106, -11947881795, 12999815820
-11947881795, 12999815820, -10619947233
12999815820, -10619947233, 10234721638
-10619947233, 10234721638, -8226842991
10234721638, -8226842991, 12467707664
-8226842991, 12467707664, -7542570605
12467707664, -7542570605, -13368482294
-7542570605, -13368482294, 2335757477
-13368482294, 2335757477, 12040139988
2335757477, 12040139988, -8080453561
12040139988, -8080453561, -3000546834
-8080453561, -3000546834, -9073919751
-3000546834, -9073919751, 8229607384
-9073919751, 8229607384, -10083141829
8229607384, -10083141829, 767550738
-10083141829, 767550738, 15185917837
767550738, 15185917837, -12961846244
15185917837, -12961846244, 12296211055
-12961846244, 12296211055, -4320117898
12296211055, -4320117898, -1163115423
-4320117898, -1163115423, -1983539808
-1163115423, -1983539808, -1638834717
-1983539808, -1638834717, -4478021350
-1638834717, -4478021350, -1514400907
-4478021350, -1514400907, -9154365340
-1514400907, -9154365340, 12222186903
-9154365340, 12222186903, -7734597122
12222186903, -7734597122, -11106592567
-7734597122, -11106592567, 1308719208
-11106592567, 1308719208, 11568076171
1308719208, 11568076171, -3886872030
11568076171, -3886872030, -14225668003
-3886872030, -14225668003, 16167254444
-14225668003, 16167254444, -98360897
16167254444, -98360897, -5400955514
-98360897, -5400955514, -13771123151
-5400955514, -13771123151, 11468120112
-13771123151, 11468120112, -10802987469
11468120112, -10802987469, 3681136682
-10802987469, 3681136682, 15448913477
3681136682, 15448913477, -14430253068
15448913477, -14430253068, 17053581031
-14430253068, 17053581031, 11179458062
17053581031, 11179458062, -14712939367
11179458062, -14712939367, 11113999608
-14712939367, 11113999608, -8951236645
11113999608, -8951236645, 13415736114
-8951236645, 13415736114, -929350355
13415736114, -929350355, -16648578244
-929350355, -16648578244, -15530787569
-16648578244, -15530787569, 7682761622
-15530787569, 7682761622, 2947320833
7682761622, 2947320833, 10316627648
2947320833, 10316627648, -14823923069
10316627648, -14823923069, 14698857274
-14823923069, 14698857274, -12774490859
14698857274, -12774490859, 16307452804
-12774490859, 16307452804, 15989128247
16307452804, 15989128247, -12766869986
15989128247, -12766869986, 921601129
-12766869986, 921601129, 13118272904
921601129, 13118272904, -8729862613
13118272904, -8729862613, 16211734594
-8729862613, 16211734594, 16893400573
16211734594, 16893400573, 16355512524
16893400573, 16355512524, 6899489887
16355512524, 6899489887, 14033503654
6899489887, 14033503654, -4749072943
14033503654, -4749072943, -10308587184
-4749072943, -10308587184, 977177299
-10308587184, 977177299, 1517226570
977177299, 1517226570, 12772976613
1517226570, 12772976613, -9467528428
12772976613, -9467528428, 17165581703
-9467528428, 17165581703, 17147658798
17165581703, 17147658798, 714100793
17147658798, 714100793, 162976280
714100793, 162976280, 10152675451
162976280, 10152675451, -4494020270
10152675451, -4494020270, -8329932083
-4494020270, -8329932083, 534583900
-8329932083, 534583900, 14983675823
534583900, 14983675823, -15681004618
14983675823, -15681004618, 7717086113
-15681004618, 7717086113, 14838085600
7717086113, 14838085600, -155617501
14838085600, -155617501, -7401667238
-155617501, -7401667238, -5575870795
-7401667238, -5575870795, -2429038940
-5575870795, -2429038940, -14326447401
-2429038940, -14326447401, 4660163134
-14326447401, 4660163134, 253018121
4660163134, 253018121, 6348915368
253018121, 6348915368, 12033062603
6348915368, 12033062603, -4189936030
12033062603, -4189936030, -5519199331
-4189936030, -5519199331, -15023261716
-5519199331, -15023261716, 2184750847
-15023261716, 2184750847, 14184637894
2184750847, 14184637894, -10836966031
14184637894, -10836966031, 13080957552
-10836966031, 13080957552, -14876498061
13080957552, -14876498061, 3473224810
-14876498061, 3473224810, 15038818693
3473224810, 15038818693, -15400077772
15038818693, -15400077772, 8108444711
-15400077772, 8108444711, -8495442354
8108444711, -8495442354, 568382425
-8495442354, 568382425, 10667935544
568382425, 10667935544, -6569121509
10667935544, -6569121509, -13438267534
-6569121509, -13438267534, 16684611693
-13438267534, 16684611693, 4530415996
16684611693, 4530415996, 8979649103
4530415996, 8979649103, -6190537770
8979649103, -6190537770, -6295991487
-6190537770, -6295991487, -4717707008
-6295991487, -4717707008, -11280639037
-4717707008, -11280639037, 2650609530
-11280639037, 2650609530, 10781114453
2650609530, 10781114453, -418713148
10781114453, -418713148, -6735079049
-418713148, -6735079049, -9823736226
-6735079049, -9823736226, 8801323945
-9823736226, 8801323945, -4746584120
8801323945, -4746584120, -2724323477
-4746584120, -2724323477, -8757662590
-2724323477, -8757662590, 12063744317
-8757662590, 12063744317, -12268966132
12063744317, -12268966132, 3942351263
-12268966132, 3942351263, 16196457958
3942351263, 16196457958, 3854284049
16196457958, 3854284049, 2423653264
3854284049, 2423653264, 8013468691
2423653264, 8013468691, 14964502154
8013468691, 14964502154, -6347703515
14964502154, -6347703515, -12480593580
-6347703515, -12480593580, 8486529735
-12480593580, 8486529735, -11504387474
8486529735, -11504387474, 7333996409
-11504387474, 7333996409, 3630763096
7333996409, 3630763096, 6874978747
3630763096, 6874978747, 10335862162
6874978747, 10335862162, -9492353523
10335862162, -9492353523, 8325007516
-9492353523, 8325007516, -11834723089
8325007516, -11834723089, 12368788470
-11834723089, 12368788470, -5853625631
12368788470, -5853625631, -16532235744
-5853625631, -16532235744, -5678706589
-16532235744, -5678706589, -15596291686
-5678706589, -15596291686, 16325810677
-15596291686, 16325810677, 16215270628
16325810677, 16215270628, 14719909911
16215270628, 14719909911, -11469014402
14719909911, -11469014402, 8818845513
-11469014402, 8818845513, -7190524696
8818845513, -7190524696, -5498906613
-7190524696, -5498906613, -4172447070
-5498906613, -4172447070, -8562139427
-4172447070, -8562139427, 4217828908
-8562139427, 4217828908, 13781331007
4217828908, 13781331007, -12138572282
13781331007, -12138572282, 11930105009
-12138572282, 11930105009, -362101584
11930105009, -362101584, -4031639373
-362101584, -4031639373, -2281441110
-4031639373, -2281441110, -456729403
-2281441110, -456729403, -13375349644
-456729403, -13375349644, 13885856103
-13375349644, 13885856103, -6017651058
13885856103, -6017651058, -9051206887
-6017651058, -9051206887, 11792720248
-9051206887, 11792720248, -12842198437
11792720248, -12842198437, 14681111474
-12842198437, 14681111474, -11486563411
14681111474, -11486563411, 11818219452
-11486563411, 11818219452, -3672479857
11818219452, -3672479857, -15665109994
-3672479857, -15665109994, 473647745
-15665109994, 473647745, 16380396352
473647745, 16380396352, 9308574979
16380396352, 9308574979, -7368430662
9308574979, -7368430662, -10992811115
-7368430662, -10992811115, 13231138820
-10992811115, 13231138820, -9908046153
13231138820, -9908046153, 14744655518
-9908046153, 14744655518, -14153755927
14744655518, -14153755927, 2129791496
-14153755927, 2129791496, 12087959723
2129791496, 12087959723, -972606
12087959723, -972606, -16685093763
-972606, -16685093763, -11934577332
-16685093763, -11934577332, 8144905951
-11934577332, 8144905951, -10350647770
8144905951, -10350647770, 21677137
-10350647770, 21677137, 4564833744
21677137, 4564833744, 1541234003
4564833744, 1541234003, 15803912906
1541234003, 15803912906, -43151771
15803912906, -43151771, -3034658924
-43151771, -3034658924, -11715831801
-3034658924, -11715831801, 2751771310
-11715831801, 2751771310, 14833270457
2751771310, 14833270457, -6394444136
14833270457, -6394444136, -9258505477
-6394444136, -9258505477, 399116754
-9258505477, 399116754, 13128911181
399116754, 13128911181, -6766250276
13128911181, -6766250276, -12336993745
-6766250276, -12336993745, 2557598774
-12336993745, 2557598774, 5256143393
2557598774, 5256143393, 7324449888
5256143393, 7324449888, 2247518627
7324449888, 2247518627, 16945425882
2247518627, 16945425882, 16362994997
16945425882, 16362994997, 5577915172
16362994997, 5577915172, 3919871319
5577915172, 3919871319, 11158700734
3919871319, 11158700734, -11157942647
11158700734, -11157942647, 7872124712
-11157942647, 7872124712, 10700519755
7872124712, 10700519755, -105668894
10700519755, -105668894, -13065860579
-105668894, -13065860579, 12959872108
-13065860579, 12959872108, -1559989889
12959872108, -1559989889, -5681248698
-1559989889, -5681248698, -5444262927
-5681248698, -5444262927, -16441723152
-5444262927, -16441723152, -11231446541
-16441723152, -11231446541, 3701865706
-11231446541, 3701865706, 7302402053
3701865706, 7302402053, 1177584308
7302402053, 1177584308, 10079823527
1177584308, 10079823527, -7253440818
10079823527, -7253440818, -13217529255
-7253440818, -13217529255, 13620132792
-13217529255, 13620132792, -3690968165
13620132792, -3690968165, -4529395726
-3690968165, -4529395726, -14756270355
-4529395726, -14756270355, 3608413692
-14756270355, 3608413692, 7166655695
3608413692, 7166655695, 7750952022
7166655695, 7750952022, 10794961345
7750952022, 10794961345, -4969347712
10794961345, -4969347712, -5078233533
-4969347712, -5078233533, -9616261126
-5078233533, -9616261126, 12051908309
-9616261126, 12051908309, -2734121404
12051908309, -2734121404, -15419845641
-2734121404, -15419845641, 10644405982
-15419845641, 10644405982, -15846188503
10644405982, -15846188503, 2009101384
-15846188503, 2009101384, 14957765099
2009101384, 14957765099, -11234646782
14957765099, -11234646782, 10191861693
-11234646782, 10191861693, -10822849652
10191861693, -10822849652, 5267491871
-10822849652, 5267491871, 15765878374
5267491871, 15765878374, -15554833519
15765878374, -15554833519, 15513610256
-15554833519, 15513610256, -3621050733
15513610256, -3621050733, -1765263606
-3621050733, -1765263606, -15335710299
-1765263606, -15335710299, 9613446612
-15335710299, 9613446612, -11376048825
9613446612, -11376048825, 2374478574
-11376048825, 2374478574, 11153298937
2374478574, 11153298937, -6621675304
11153298937, -6621675304, -746505157
-6621675304, -746505157, -5074151918
-746505157, -5074151918, -6681615219
-5074151918, -6681615219, -13596482276
-6681615219, -13596482276, 10243055471
-13596482276, 10243055471, -13938312074
10243055471, -13938312074, 3352183137
-13938312074, 3352183137, 14807178912
3352183137, 14807178912, -14977121565
14807178912, -14977121565, 4160561690
-14977121565, 4160561690, 16501252213
4160561690, 16501252213, 7136366948
16501252213, 7136366948, 4934679191
7136366948, 4934679191, 7753894654
4934679191, 7753894654, 1546909129
7753894654, 1546909129, 9598017896
1546909129, 9598017896, -15415584117
9598017896, -15415584117, 17107843874
-15415584117, 17107843874, 9511875933
17107843874, 9511875933, -1409404244
9511875933, -1409404244, -1707428161
-1409404244, -1707428161, -2644429178
-1707428161, -2644429178, -1601596623
-2644429178, -1601596623, -8779929296
-1601596623, -8779929296, 8944198451
-8779929296, 8944198451, -7463026390
8944198451, -7463026390, -8169258171
-7463026390, -8169258171, 211413236
-8169258171, 211413236, 16407770087
211413236, 16407770087, 1659363086
16407770087, 1659363086, 2317466009
1659363086, 2317466009, 12060726776
2317466009, 12060726776, -14091731749
12060726776, -14091731749, 3794342962
-14091731749, 3794342962, 9916361261
3794342962, 9916361261, -7746776004
9916361261, -7746776004, -8444521969
-7746776004, -8444521969, 12018918550
-8444521969, 12018918550, -3899455231
12018918550, -3899455231, -13129496640
-3899455231, -13129496640, 6279874435
-13129496640, 6279874435, 7017829434
6279874435, 7017829434, 16518367765
7017829434, 16518367765, 8732234884
16518367765, 8732234884, -1137135305
8732234884, -1137135305, -15510067426
-1137135305, -15510067426, 5355610473
-15510067426, 5355610473, 11471429256
5355610473, 11471429256, -5200452821
11471429256, -5200452821, -4907081406
-5200452821, -4907081406, -15665233155
-4907081406, -15665233155, 11203070412
-15665233155, 11203070412, -9265876641
11203070412, -9265876641, 9489745574
-9265876641, 9489745574, -6749707567
9489745574, -6749707567, -92194224
-6749707567, -92194224, -171102253
-92194224, -171102253, -3815302326
-171102253, -3815302326, -12274633499
-3815302326, -12274633499, 12985668628
-12274633499, 12985668628, -304598393
12985668628, -304598393, -13269605586
-304598393, -13269605586, 2489068857
-13269605586, 2489068857, 5838945048
2489068857, 5838945048, 10856451451
5838945048, 10856451451, -5844868526
10856451451, -5844868526, -13806583859
-5844868526, -13806583859, 15755793244
-13806583859, 15755793244, -6384184145
15755793244, -6384184145, -573973322
-6384184145, -573973322, -13826236255
-573973322, -13826236255, 16993108192
-13826236255, 16993108192, 16790084643
16993108192, 16790084643, 2793854554
16790084643, 2793854554, 5420155829
2793854554, 5420155829, 7607265188
5420155829, 7607265188, 10369775575
7607265188, 10369775575, -12384660674
10369775575, -12384660674, 6152183049
-12384660674, 6152183049, 4366691240
6152183049, 4366691240, 4388355019
4366691240, 4388355019, 10394638178
4388355019, 10394638178, -14292164451
10394638178, -14292164451, 13995978988
-14292164451, 13995978988, -3585000449
13995978988, -3585000449, -16680573242
-3585000449, -16680573242, -9026959
-16680573242, -9026959, -5759575184
-9026959, -5759575184, -8679994253
-5759575184, -8679994253, 9425896810
-8679994253, 9425896810, -6384093563
9425896810, -6384093563, -13182660812
-6384093563, -13182660812, 10711187751
-13182660812, 10711187751, -11587963058
10711187751, -11587963058, 1335963865
-11587963058, 1335963865, 16983699512
1335963865, 16983699512, 16542232091
16983699512, 16542232091, 16805953650
16542232091, 16805953650, 15106336109
16805953650, 15106336109, -13116349828
15106336109, -13116349828, 12295300943
-13116349828, 12295300943, -15171492650
12295300943, -15171492650, 14796081217
-15171492650, 14796081217, -7223440896
14796081217, -7223440896, -6491569981
-7223440896, -6491569981, -9706215302
-6491569981, -9706215302, 8802880853
-9706215302, 8802880853, -1623504188
8802880853, -1623504188, -3982373257
-1623504188, -3982373257, -196030626
-3982373257, -196030626, -16562509655
-196030626, -16562509655, -7663974200
-16562509655, -7663974200, -15448824725
-7663974200, -15448824725, 10362428802
-15448824725, 10362428802, -12563919299
10362428802, -12563919299, 2339334156
-12563919299, 2339334156, 3992229535
2339334156, 3992229535, 11392456422
3992229535, 11392456422, -5083139567
11392456422, -5083139567, -12116505456
-5083139567, -12116505456, 11677169939
-12116505456, 11677169939, -2589376630
11677169939, -2589376630, -1375041499
-2589376630, -1375041499, -8617272748
-1375041499, -8617272748, 4171849671
-8617272748, 4171849671, 12094495598
4171849671, 12094495598, -3890690951
12094495598, -3890690951, -3703671464
-3890690951, -3703671464, -3520356677
-3703671464, -3520356677, -13485117806
-3520356677, -13485117806, 13585357581
-13485117806, 13585357581, -14268251748
13585357581, -14268251748, 5414439407
-14268251748, 5414439407, 15844818166
5414439407, 15844818166, -13106364447
15844818166, -13106364447, 4558299936
-13106364447, 4558299936, 9556833635
4558299936, 9556833635, -10940593510
9556833635, -10940593510, 7232759541
-10940593510, 7232759541, 7665892836
7232759541, 7665892836, 5314409751
7665892836, 5314409751, 16950123390
5314409751, 16950123390, 14490010697
16950123390, 14490010697, -4663544344
14490010697, -4663544344, -3787105013
-4663544344, -3787105013, -410422366
-3787105013, -410422366, -2248651811
-410422366, -2248651811, -11418308820
-2248651811, -11418308820, 2726822207
-11418308820, 2726822207, 12646045446
2726822207, 12646045446, -5880073807
12646045446, -5880073807, -4625003088
-5880073807, -4625003088, -16536422989
-4625003088, -16536422989, -15319725654
-16536422989, -15319725654, 2679646661
-15319725654, 2679646661, 12404946292
2679646661, 12404946292, -2324885913
12404946292, -2324885913, -5215957106
-2324885913, -5215957106, -16946370535
-5215957106, -16946370535, -16502584712
-16946370535, -16502584712, -13337370789
-16502584712, -13337370789, 17027771570
-13337370789, 17027771570, 6002008237
17027771570, 6002008237, 10589335740
6002008237, 10589335740, -12767708017
10589335740, -12767708017, 5137491222
-12767708017, 5137491222, 6101911425
5137491222, 6101911425, 10404203584
6101911425, 10404203584, -14883882493
10404203584, -14883882493, 13599341754
-14883882493, 13599341754, -3624497003
13599341754, -3624497003, -376930044
-3624497003, -376930044, -16854602825
-376930044, -16854602825, -11960993890
-16854602825, -11960993890, 8077864937
-11960993890, 8077864937, 6280131336
8077864937, 6280131336, 9634325931
6280131336, 9634325931, -3036440126
9634325931, -3036440126, -817211011
-3036440126, -817211011, -6539786676
-817211011, -6539786676, -8926299169
-6539786676, -8926299169, 15874615078
-8926299169, 15874615078, -6641843887
15874615078, -6641843887, -10824343856
-6641843887, -10824343856, 7013794387
-10824343856, 7013794387, 12217918410
7013794387, 12217918410, -9258181787
12217918410, -9258181787, 11783463060
-9258181787, 11783463060, -5609698041
11783463060, -5609698041, -14508354642
-5609698041, -14508354642, 356490169
-14508354642, 356490169, 12737507224
356490169, 12737507224, -11744366597
12737507224, -11744366597, 161462994
-11744366597, 161462994, 12499957325
161462994, 12499957325, -13470109732
12499957325, -13470109732, 2676670255
-13470109732, 2676670255, 13880974646
2676670255, 13880974646, -11781316831
13880974646, -11781316831, 16497198432
-11781316831, 16497198432, 5253582499
16497198432, 5253582499, 13259505370
5253582499, 13259505370, -4413748683
13259505370, -4413748683, -12413561820
-4413748683, -12413561820, 1701376599
-12413561820, 1701376599, 12715221950
1701376599, 12715221950, -12073342071
12715221950, -12073342071, 16804134952
-12073342071, 16804134952, 16081354315
16804134952, 16081354315, -7283634206
16081354315, -7283634206, -8493467875
-7283634206, -8493467875, 3150998892
-8493467875, 3150998892, 2451506815
3150998892, 2451506815, 13700908870
2451506815, 13700908870, -6174646031
13700908870, -6174646031, -5841780752
-6174646031, -5841780752, -8933417229
-5841780752, -8933417229, 8599277034
-8933417229, 8599277034, -7062414075
8599277034, -7062414075, -12276360268
-7062414075, -12276360268, 8828132263
-12276360268, 8828132263, -795924530
8828132263, -795924530, -700522663
-795924530, -700522663, -16251902792
-700522663, -16251902792, -6636597093
-16251902792, -6636597093, -7649158926
-6636597093, -7649158926, -11134526483
-7649158926, -11134526483, 14519222012
-11134526483, 14519222012, -1504882225
14519222012, -1504882225, -14526339754
-1504882225, -14526339754, 13391333057
-14526339754, 13391333057, -172142976
13391333057, -172142976, -15084440765
-172142976, -15084440765, 1072124154
