x, y, z
1525616733, 1404325274, 847640211
1404325274, 847640211, 1557972632
847640211, 1557972632, 1236665
1557972632, 1236665, 66794182
1236665, 66794182, 1183904335
66794182, 1183904335, 765803940
1183904335, 765803940, 419116757
765803940, 419116757, 728317618
419116757, 728317618, 1016458699
728317618, 1016458699, 1884035440
1016458699, 1884035440, 482800817
1884035440, 482800817, 287972702
482800817, 287972702, 949298439
287972702, 949298439, 1932715516
949298439, 1932715516, 1806087245
1932715516, 1806087245, 561527498
1806087245, 561527498, 609653763
561527498, 609653763, 390590280
609653763, 390590280, 775475625
390590280, 775475625, 264815350
775475625, 264815350, 606467775
264815350, 606467775, 1276264788
606467775, 1276264788, 1319463109
1276264788, 1319463109, 1874305506
1319463109, 1874305506, 458148155
1874305506, 458148155, 1081976864
458148155, 1081976864, 1736070561
1081976864, 1736070561, 1890812814
1736070561, 1890812814, 2086160247
1890812814, 2086160247, 1416015788
2086160247, 1416015788, 1145517117
1416015788, 1145517117, 678024186
1145517117, 678024186, 1627483507
678024186, 1627483507, 384214008
1627483507, 384214008, 1341743257
384214008, 1341743257, 401784614
1341743257, 401784614, 637335343
401784614, 637335343, 1566544132
637335343, 1566544132, 217577141
1566544132, 217577141, 1472016658
217577141, 1472016658, 107831467
1472016658, 107831467, 1061700304
107831467, 1061700304, 1929368209
1061700304, 1929368209, 372954558
1929368209, 372954558, 1931535847
372954558, 1931535847, 45630812
1931535847, 45630812, 1321177133
45630812, 1321177133, 1431050538
1321177133, 1431050538, 562922211
1431050538, 562922211, 1169417384
562922211, 1169417384, 2134084489
1169417384, 2134084489, 309077846
2134084489, 309077846, 244118431
309077846, 244118431, 1882729652
244118431, 1882729652, 750903461
1882729652, 750903461, 1167912002
750903461, 1167912002, 1893250075
1167912002, 1893250075, 990308736
1893250075, 990308736, 1444309889
990308736, 1444309889, 1662194670
1444309889, 1662194670, 1464205399
1662194670, 1464205399, 1462937356
1464205399, 1462937356, 1321125917
1462937356, 1321125917, 1268910682
1321125917, 1268910682, 1858196563
1268910682, 1858196563, 40546648
1858196563, 40546648, 193352313
40546648, 193352313, 1474820998
193352313, 1474820998, 739044367
1474820998, 739044367, 336008292
739044367, 336008292, 1485973141
336008292, 1485973141, 1782174578
1485973141, 1782174578, 1429717899
1782174578, 1429717899, 1322556464
1429717899, 1322556464, 1430069361
1322556464, 1430069361, 860831262
1430069361, 860831262, 652121799
860831262, 652121799, 60871868
652121799, 60871868, 1370741773
60871868, 1370741773, 363767690
1370741773, 363767690, 287662531
363767690, 287662531, 1350961672
287662531, 1350961672, 1783674217
1350961672, 1783674217, 1406745526
1783674217, 1406745526, 1215553663
1406745526, 1215553663, 150423572
1215553663, 150423572, 2092419205
150423572, 2092419205, 1966532258
2092419205, 1966532258, 636587771
1966532258, 636587771, 311188192
636587771, 311188192, 1387458913
311188192, 1387458913, 230839374
1387458913, 230839374, 331458871
230839374, 331458871, 1116589676
331458871, 1116589676, 516803581
1116589676, 516803581, 1416949946
516803581, 1416949946, 16722739
1416949946, 16722739, 138473144
16722739, 138473144, 649180249
138473144, 649180249, 879945702
649180249, 879945702, 427348207
879945702, 427348207, 1878247364
427348207, 1878247364, 927057525
1878247364, 927057525, 1157047762
927057525, 1157047762, 1026365035
1157047762, 1026365035, 1254696336
1026365035, 1254696336, 1047977553
1254696336, 1047977553, 1409242750
1047977553, 1409242750, 1938175911
1409242750, 1938175911, 121934876
1938175911, 121934876, 654022637
121934876, 654022637, 1874322922
654022637, 1874322922, 1448489123
1874322922, 1448489123, 110518120
1448489123, 110518120, 1367887689
110518120, 1367887689, 447217686
1367887689, 447217686, 814923103
447217686, 814923103, 2057802612
814923103, 2057802612, 1207902309
2057802612, 1207902309, 379425026
1207902309, 379425026, 1288788443
379425026, 1288788443, 417725504
1288788443, 417725504, 105375553
417725504, 105375553, 1918452910
105375553, 1918452910, 797131287
1918452910, 797131287, 768615884
797131287, 768615884, 1961639901
768615884, 1961639901, 1174046490
1961639901, 1174046490, 955347475
1174046490, 955347475, 1564564504
955347475, 1564564504, 1903396409
1564564504, 1903396409, 1244365894
1903396409, 1244365894, 1794680271
1244365894, 1794680271, 461220644
1794680271, 461220644, 8312405
461220644, 8312405, 906831922
8312405, 906831922, 1317361995
906831922, 1317361995, 721280752
1317361995, 721280752, 94702641
721280752, 94702641, 266542814
94702641, 266542814, 886032519
266542814, 886032519, 721126268
886032519, 721126268, 487506893
721126268, 487506893, 1551881290
487506893, 1551881290, 1347940227
1551881290, 1347940227, 45933768
1347940227, 45933768, 1926388009
45933768, 1926388009, 1500542070
1926388009, 1500542070, 1637976639
1500542070, 1637976639, 899747540
1637976639, 899747540, 873457733
899747540, 873457733, 770239330
873457733, 770239330, 1940919483
770239330, 1940919483, 1810615712
1940919483, 1810615712, 1976388897
1810615712, 1976388897, 1047520526
1976388897, 1047520526, 1682098935
1047520526, 1682098935, 1011985708
1682098935, 1011985708, 764552125
1011985708, 764552125, 256560506
764552125, 256560506, 869312755
256560506, 869312755, 38009208
869312755, 38009208, 398706713
38009208, 398706713, 1638518950
398706713, 1638518950, 1497655983
1638518950, 1497655983, 1291632260
1497655983, 1291632260, 666981941
1291632260, 666981941, 2006178450
666981941, 2006178450, 360221739
2006178450, 360221739, 860538960
360221739, 860538960, 1572842001
860538960, 1572842001, 714250046
1572842001, 714250046, 41109863
714250046, 41109863, 404595420
41109863, 404595420, 509960109
404595420, 509960109, 1092514474
509960109, 1092514474, 1516412515
1092514474, 1516412515, 735156776
1516412515, 735156776, 1747374857
735156776, 1747374857, 785029334
1747374857, 785029334, 844646175
785029334, 844646175, 909883956
844646175, 909883956, 39985189
909883956, 39985189, 724628930
39985189, 724628930, 616939419
724628930, 616939419, 1970654976
616939419, 1970654976, 37430017
1970654976, 37430017, 1268659566
37430017, 1268659566, 666387415
1268659566, 666387415, 493511820
666387415, 493511820, 1094154141
493511820, 1094154141, 192791514
1094154141, 192791514, 181718995
192791514, 181718995, 1142998744
181718995, 1142998744, 563771897
1142998744, 563771897, 1871039750
563771897, 1871039750, 1494491023
1871039750, 1494491023, 1187578340
1494491023, 1187578340, 1015105045
1187578340, 1015105045, 799227122
1015105045, 799227122, 440315659
799227122, 440315659, 1938284976
440315659, 1938284976, 1438562289
1938284976, 1438562289, 329629598
1438562289, 329629598, 807975495
329629598, 807975495, 67301948
807975495, 67301948, 829909901
67301948, 829909901, 1856749834
829909901, 1856749834, 1269710147
1856749834, 1269710147, 883720072
1269710147, 883720072, 662551785
883720072, 662551785, 1699638582
662551785, 1699638582, 896463871
1699638582, 896463871, 80713108
896463871, 80713108, 275630085
80713108, 275630085, 1787670562
275630085, 1787670562, 1716148859
1787670562, 1716148859, 1801191520
1716148859, 1801191520, 1753835745
1801191520, 1753835745, 528233934
1753835745, 528233934, 731622583
528233934, 731622583, 208817132
731622583, 208817132, 1146370941
208817132, 1146370941, 28011066
1146370941, 28011066, 1396041395
28011066, 1396041395, 1001374776
1396041395, 1001374776, 1928305625
1001374776, 1928305625, 341277030
1928305625, 341277030, 455066735
341277030, 455066735, 1463448900
455066735, 1463448900, 1781966325
1463448900, 1781966325, 1884507986
1781966325, 1884507986, 1628422635
1884507986, 1628422635, 1200433936
1628422635, 1200433936, 1486501329
1200433936, 1486501329, 1723111422
1486501329, 1723111422, 1302862631
1723111422, 1302862631, 805532060
1302862631, 805532060, 2025645933
805532060, 2025645933, 574603114
2025645933, 574603114, 2004012067
574603114, 2004012067, 472225000
2004012067, 472225000, 47126217
472225000, 47126217, 1939075478
47126217, 1939075478, 966627551
1939075478, 966627551, 901030132
966627551, 901030132, 1470816229
901030132, 1470816229, 873929346
1470816229, 873929346, 980804955
873929346, 980804955, 1333158336
980804955, 1333158336, 1102061249
1333158336, 1102061249, 1805772334
1102061249, 1805772334, 1571095959
1805772334, 1571095959, 1354851148
1571095959, 1354851148, 1734373213
1354851148, 1734373213, 619430042
1734373213, 619430042, 506195347
619430042, 506195347, 1305014680
506195347, 1305014680, 1270558137
1305014680, 1270558137, 481744326
1270558137, 481744326, 203381071
481744326, 203381071, 1487476900
203381071, 1487476900, 2019128789
1487476900, 2019128789, 935072178
2019128789, 935072178, 1780729035
935072178, 1780729035, 1462936688
1780729035, 1462936688, 759833521
1462936688, 759833521, 1800872030
759833521, 1800872030, 648637447
1800872030, 648637447, 1769414908
648637447, 1769414908, 850252621
1769414908, 850252621, 82996682
850252621, 82996682, 753421059
82996682, 753421059, 756341320
753421059, 756341320, 672325801
756341320, 672325801, 2083726838
672325801, 2083726838, 1234967999
2083726838, 1234967999, 1765989460
1234967999, 1765989460, 1838245829
1765989460, 1838245829, 1004877026
1838245829, 1004877026, 528506939
1004877026, 528506939, 1872556832
528506939, 1872556832, 44516513
1872556832, 44516513, 229066382
44516513, 229066382, 1737248375
229066382, 1737248375, 1034922668
1737248375, 1034922668, 1993610045
1034922668, 1993610045, 341231354
1993610045, 341231354, 2028921971
341231354, 2028921971, 725896952
2028921971, 725896952, 1207250841
725896952, 1207250841, 20701734
1207250841, 20701734, 1422581295
20701734, 1422581295, 829221892
1422581295, 829221892, 1247917493
829221892, 1247917493, 1878361106
1247917493, 1878361106, 833796011
1878361106, 833796011, 374361552
833796011, 374361552, 1992720785
374361552, 1992720785, 354769086
1992720785, 354769086, 1122282727
354769086, 1122282727, 162922588
1122282727, 162922588, 969027373
162922588, 969027373, 735824938
969027373, 735824938, 927381987
735824938, 927381987, 2119323560
927381987, 2119323560, 557914761
2119323560, 557914761, 1304693334
557914761, 1304693334, 740465311
1304693334, 740465311, 1272072116
740465311, 1272072116, 60383141
1272072116, 60383141, 571473730
60383141, 571473730, 262261531
571473730, 262261531, 1705489536
262261531, 1705489536, 2087115393
1705489536, 2087115393, 254039790
2087115393, 254039790, 789153623
254039790, 789153623, 848634380
789153623, 848634380, 1529292573
848634380, 1529292573, 1527020890
1529292573, 1527020890, 1823918931
1527020890, 1823918931, 1358552152
1823918931, 1358552152, 1603641721
1358552152, 1603641721, 1719574150
1603641721, 1719574150, 1507480335
1719574150, 1507480335, 1407053668
1507480335, 1407053668, 1606903189
1407053668, 1606903189, 1863820914
1606903189, 1863820914, 804559499
1863820914, 804559499, 1153312560
804559499, 1153312560, 872894321
1153312560, 872894321, 62341406
872894321, 62341406, 1712446919
62341406, 1712446919, 1981288380
1712446919, 1981288380, 74578701
1981288380, 74578701, 403954314
74578701, 403954314, 1573263555
403954314, 1573263555, 1924527368
1573263555, 1924527368, 1414644841
1924527368, 1414644841, 1658756790
1414644841, 1658756790, 1676216191
1658756790, 1676216191, 364569364
1676216191, 364569364, 1731905413
364569364, 1731905413, 1924102562
1731905413, 1924102562, 17966587
1924102562, 17966587, 393127392
17966587, 393127392, 1541857377
393127392, 1541857377, 632362830
1541857377, 632362830, 1440002103
632362830, 1440002103, 449431916
1440002103, 449431916, 416393981
449431916, 416393981, 1879892922
416393981, 1879892922, 2126225971
1879892922, 2126225971, 130128312
2126225971, 130128312, 1721008985
130128312, 1721008985, 488049382
1721008985, 488049382, 1007007727
488049382, 1007007727, 1045701316
1007007727, 1045701316, 1409451381
1045701316, 1409451381, 2000320722
1409451381, 2000320722, 1495362923
2000320722, 1495362923, 1851011216
1495362923, 1851011216, 1074040145
1851011216, 1074040145, 44358014
1074040145, 44358014, 266927783
44358014, 266927783, 536170268
266927783, 536170268, 624244461
536170268, 624244461, 917674218
624244461, 917674218, 1671325603
917674218, 1671325603, 957860456
1671325603, 957860456, 54320713
957860456, 54320713, 1645929238
54320713, 1645929238, 799499359
1645929238, 799499359, 190099060
799499359, 190099060, 32350053
190099060, 32350053, 635151362
32350053, 635151362, 1711894747
635151362, 1711894747, 919193408
1711894747, 919193408, 706696769
919193408, 706696769, 853903278
706696769, 853903278, 967166231
853903278, 967166231, 1839571148
967166231, 1839571148, 1347133149
1839571148, 1347133149, 914881050
1347133149, 914881050, 808806675
914881050, 808806675, 1685292824
808806675, 1685292824, 216651065
1685292824, 216651065, 563947334
216651065, 563947334, 1476725967
563947334, 1476725967, 2066187812
1476725967, 2066187812, 1586173269
2066187812, 1586173269, 913701682
1586173269, 913701682, 493957195
913701682, 493957195, 1793747440
493957195, 1793747440, 1370897201
1793747440, 1370897201, 159785438
1370897201, 159785438, 2082606983
159785438, 2082606983, 77971068
2082606983, 77971068, 1250157261
77971068, 1250157261, 1624246090
1250157261, 1624246090, 134719107
1624246090, 134719107, 1280298952
134719107, 1280298952, 1274701865
1280298952, 1274701865, 504420214
1274701865, 504420214, 169193791
504420214, 169193791, 2096605652
169193791, 2096605652, 1495918405
2096605652, 1495918405, 531398242
1495918405, 531398242, 750758843
531398242, 750758843, 1100028064
750758843, 1100028064, 1275608097
1100028064, 1275608097, 1146726414
1275608097, 1146726414, 1949618679
1146726414, 1949618679, 780183596
1949618679, 780183596, 1041040061
780183596, 1041040061, 2106441850
1041040061, 2106441850, 2119966707
2106441850, 2119966707, 1206363256
2119966707, 1206363256, 1586337561
1206363256, 1586337561, 480834470
1586337561, 480834470, 1183863215
480834470, 1183863215, 548411780
1183863215, 548411780, 1389958453
548411780, 1389958453, 1189227922
1389958453, 1189227922, 1763435307
1189227922, 1763435307, 1582879568
1763435307, 1582879568, 2081708305
1582879568, 2081708305, 1005787710
2081708305, 1005787710, 578097255
1005787710, 578097255, 763452892
578097255, 763452892, 1054211757
763452892, 1054211757, 1535387050
1054211757, 1535387050, 104453475
1535387050, 104453475, 1932920104
104453475, 1932920104, 679633417
1932920104, 679633417, 358120406
679633417, 358120406, 703327775
358120406, 703327775, 1190909236
703327775, 1190909236, 241671973
1190909236, 241671973, 809109698
241671973, 809109698, 1064097435
809109698, 1064097435, 27040256
1064097435, 27040256, 43618817
27040256, 43618817, 329611374
43618817, 329611374, 1530514135
329611374, 1530514135, 1823661964
1530514135, 1823661964, 982374045
1823661964, 982374045, 3552986
982374045, 3552986, 1650968275
3552986, 1650968275, 1593176536
1650968275, 1593176536, 1131923705
1593176536, 1131923705, 1657958406
1131923705, 1657958406, 1549764239
1657958406, 1549764239, 1363533028
1549764239, 1363533028, 543458581
1363533028, 543458581, 781651954
543458581, 781651954, 609846795
781651954, 609846795, 947350704
609846795, 947350704, 773252849
947350704, 773252849, 1770242718
773252849, 1770242718, 916062535
1770242718, 916062535, 803220796
916062535, 803220796, 1755548301
803220796, 1755548301, 1474753546
1755548301, 1474753546, 359461955
1474753546, 359461955, 1084385928
359461955, 1084385928, 1858915305
1084385928, 1858915305, 1921634358
1858915305, 1921634358, 31595263
1921634358, 31595263, 1371091092
31595263, 1371091092, 1595852549
1371091092, 1595852549, 329007906
1595852549, 329007906, 71889275
329007906, 71889275, 214190944
71889275, 214190944, 1791711201
214190944, 1791711201, 107018446
1791711201, 107018446, 7123895
107018446, 7123895, 1133790956
7123895, 1133790956, 977672829
1133790956, 977672829, 1704549690
977672829, 1704549690, 1368415667
1704549690, 1368415667, 578187064
1368415667, 578187064, 2141219545
578187064, 2141219545, 1957796966
2141219545, 1957796966, 707439471
1957796966, 707439471, 994103364
707439471, 994103364, 1386570997
994103364, 1386570997, 1605149266
1386570997, 1605149266, 862066923
1605149266, 862066923, 891172368
862066923, 891172368, 850781393
891172368, 850781393, 231742206
850781393, 231742206, 675865127
231742206, 675865127, 756690076
675865127, 756690076, 1248101997
756690076, 1248101997, 1930457706
1248101997, 1930457706, 1759052579
1930457706, 1759052579, 325910504
1759052579, 325910504, 1355916745
325910504, 1355916745, 205313174
1355916745, 205313174, 1085290463
205313174, 1085290463, 294108148
1085290463, 294108148, 617045733
294108148, 617045733, 1911238018
617045733, 1911238018, 1569455195
1911238018, 1569455195, 1155542208
1569455195, 1155542208, 2106953153
1155542208, 2106953153, 774121774
2106953153, 774121774, 830835863
774121774, 830835863, 1518132812
830835863, 1518132812, 1303236189
1518132812, 1303236189, 1087320986
1303236189, 1087320986, 1024320659
1087320986, 1024320659, 1463884952
1024320659, 1463884952, 855604409
1463884952, 855604409, 2128509126
855604409, 2128509126, 2091499599
2128509126, 2091499599, 418968484
2091499599, 418968484, 286504149
418968484, 286504149, 943383730
286504149, 943383730, 1986894795
943383730, 1986894795, 1545940848
1986894795, 1545940848, 820597425
1545940848, 820597425, 1349526366
820597425, 1349526366, 590983943
1349526366, 590983943, 1384602620
590983943, 1384602620, 43053645
1384602620, 43053645, 907583690
43053645, 907583690, 800457219
907583690, 800457219, 376292680
800457219, 376292680, 1552478121
376292680, 1552478121, 1695123702
1552478121, 1695123702, 1359889599
1695123702, 1359889599, 113211220
1359889599, 113211220, 1423533765
113211220, 1423533765, 1597949922
1423533765, 1597949922, 695072571
1597949922, 695072571, 1472740896
695072571, 1472740896, 267400097
1472740896, 267400097, 1216809358
267400097, 1216809358, 2017219959
1216809358, 2017219959, 1690609068
2017219959, 1690609068, 557642301
1690609068, 557642301, 284146170
557642301, 284146170, 303586163
284146170, 303586163, 237894136
303586163, 237894136, 1502412441
237894136, 1502412441, 1508967718
1502412441, 1508967718, 1553253679
1508967718, 1553253679, 818300676
1553253679, 818300676, 522679477
818300676, 522679477, 39442194
522679477, 39442194, 1236537003
39442194, 1236537003, 23353552
1236537003, 23353552, 732508305
23353552, 732508305, 83614654
732508305, 83614654, 254047207
83614654, 254047207, 1501543260
254047207, 1501543260, 1268829741
1501543260, 1268829741, 370638634
1268829741, 370638634, 356249827
370638634, 356249827, 1081916072
356249827, 1081916072, 2078976393
1081916072, 2078976393, 730328406
2078976393, 730328406, 1504985503
730328406, 1504985503, 1035494068
1504985503, 1035494068, 13426341
1035494068, 13426341, 1538200130
13426341, 1538200130, 1109844507
1538200130, 1109844507, 1062502272
1109844507, 1062502272, 1389578625
1062502272, 1389578625, 1059166702
1389578625, 1059166702, 440995415
1059166702, 440995415, 566467852
440995415, 566467852, 2104198685
566467852, 2104198685, 1091760218
2104198685, 1091760218, 971489875
1091760218, 971489875, 605357912
971489875, 605357912, 1262547065
605357912, 1262547065, 176243078
1262547065, 176243078, 245611023
176243078, 245611023, 1426115172
245611023, 1426115172, 1549313173
1426115172, 1549313173, 1948350834
1549313173, 1948350834, 91058571
1948350834, 91058571, 1152627248
91058571, 1152627248, 32341617
1152627248, 32341617, 722158622
32341617, 722158622, 264316103
722158622, 264316103, 123423420
264316103, 123423420, 2081167885
123423420, 2081167885, 1948585354
2081167885, 1948585354, 1084411843
1948585354, 1084411843, 1416749064
1084411843, 1416749064, 1961808745
1416749064, 1961808745, 978321846
1961808745, 978321846, 1029320319
978321846, 1029320319, 1321893396
1029320319, 1321893396, 1444529797
1321893396, 1444529797, 1398017186
1444529797, 1398017186, 2112797947
1398017186, 2112797947, 1096610016
2112797947, 1096610016, 1396100961
1096610016, 1396100961, 663476814
1396100961, 663476814, 425965367
663476814, 425965367, 1557251180
425965367, 1557251180, 1186040317
1557251180, 1186040317, 676386490
1186040317, 676386490, 431233331
676386490, 431233331, 1104037048
431233331, 1104037048, 1007899225
1104037048, 1007899225, 1093086694
1007899225, 1093086694, 328113903
1093086694, 328113903, 1677753796
328113903, 1677753796, 1142899829
1677753796, 1142899829, 799656914
1142899829, 799656914, 2110899307
799656914, 2110899307, 300628880
2110899307, 300628880, 1856912465
300628880, 1856912465, 1849056382
1856912465, 1849056382, 80201127
1849056382, 80201127, 762448412
80201127, 762448412, 105567725
762448412, 105567725, 492391402
105567725, 492391402, 1428332195
492391402, 1428332195, 1629828456
1428332195, 1629828456, 1770876233
1629828456, 1770876233, 402245142
1770876233, 402245142, 448269151
402245142, 448269151, 1582156148
448269151, 1582156148, 506994277
1582156148, 506994277, 507885314
506994277, 507885314, 788367323
507885314, 788367323, 1874432576
788367323, 1874432576, 2048050497
1874432576, 2048050497, 1130220206
2048050497, 1130220206, 860114967
1130220206, 860114967, 1833376716
860114967, 1833376716, 2105998813
1833376716, 2105998813, 163671322
2105998813, 163671322, 313876499
163671322, 313876499, 1546760728
313876499, 1546760728, 1006380089
1546760728, 1006380089, 1517996614
1006380089, 1517996614, 671970255
1517996614, 671970255, 1209884964
671970255, 1209884964, 1844663381
1209884964, 1844663381, 1124781618
1844663381, 1124781618, 51971915
1124781618, 51971915, 551744752
51971915, 551744752, 149121585
551744752, 149121585, 638919902
149121585, 638919902, 166745735
638919902, 166745735, 689699196
166745735, 689699196, 2027225549
689699196, 2027225549, 1254898250
2027225549, 1254898250, 1911774595
1254898250, 1911774595, 1097775816
1911774595, 1097775816, 1472100137
1097775816, 1472100137, 1998404214
1472100137, 1998404214, 1283840063
1998404214, 1283840063, 479872212
1283840063, 479872212, 1050666565
479872212, 1050666565, 10228066
1050666565, 10228066, 596329147
10228066, 596329147, 675439520
596329147, 675439520, 207563553
675439520, 207563553, 3107598
207563553, 3107598, 1638062327
3107598, 1638062327, 914072364
1638062327, 914072364, 1046733245
914072364, 1046733245, 343716730
1046733245, 343716730, 35886835
343716730, 35886835, 873942904
35886835, 873942904, 921921049
873942904, 921921049, 1595152038
921921049, 1595152038, 1155020975
1595152038, 1155020975, 2007987332
1155020975, 2007987332, 223138869
2007987332, 223138869, 677150866
223138869, 677150866, 1635465771
677150866, 1635465771, 1970462288
1635465771, 1970462288, 1132791825
1970462288, 1132791825, 1447009598
1132791825, 1447009598, 1995626343
1447009598, 1995626343, 1672550620
1995626343, 1672550620, 2116197805
1672550620, 2116197805, 563468458
2116197805, 563468458, 843910243
563468458, 843910243, 472281128
843910243, 472281128, 427421961
472281128, 427421961, 911367894
427421961, 911367894, 1769706783
911367894, 1769706783, 1174925364
1769706783, 1174925364, 952704549
1174925364, 952704549, 711924674
952704549, 711924674, 634383771
711924674, 634383771, 349136128
634383771, 349136128, 722731265
349136128, 722731265, 2006498158
722731265, 2006498158, 1513574871
2006498158, 1513574871, 667376268
1513574871, 667376268, 1103115677
667376268, 1103115677, 1671080410
1103115677, 1671080410, 1094106579
1671080410, 1094106579, 1448549592
1094106579, 1448549592, 1961957369
1448549592, 1961957369, 59446022
1961957369, 59446022, 514256271
59446022, 514256271, 1963898852
514256271, 1963898852, 1906557973
1963898852, 1906557973, 1169613554
1906557973, 1169613554, 1630559499
1169613554, 1630559499, 1601370032
1630559499, 1601370032, 1837831665
1601370032, 1837831665, 776848798
1837831665, 776848798, 1602701383
776848798, 1602701383, 1384736828
1602701383, 1384736828, 1554753933
1384736828, 1554753933, 852371210
1554753933, 852371210, 761768771
852371210, 761768771, 1680102792
761768771, 1680102792, 1689770729
1680102792, 1689770729, 1613837110
1689770729, 1613837110, 1146175999
1613837110, 1146175999, 586075028
1146175999, 586075028, 707511813
586075028, 707511813, 936826402
707511813, 936826402, 2080606331
936826402, 2080606331, 725128800
2080606331, 725128800, 1395214049
725128800, 1395214049, 1865530318
1395214049, 1865530318, 247052983
1865530318, 247052983, 1015169516
247052983, 1015169516, 1544812925
1015169516, 1544812925, 2117292090
1544812925, 2117292090, 623301811
2117292090, 623301811, 466164280
623301811, 466164280, 434977241
466164280, 434977241, 678936422
434977241, 678936422, 640782959
678936422, 640782959, 1318267716
640782959, 1318267716, 108012533
1318267716, 108012533, 1831990610
108012533, 1831990610, 1181773803
1831990610, 1181773803, 2059092240
1181773803, 2059092240, 837653457
2059092240, 837653457, 165125630
837653457, 165125630, 325429543
165125630, 325429543, 1996285852
325429543, 1996285852, 1994925421
1996285852, 1994925421, 2072847722
1994925421, 2072847722, 1987787299
2072847722, 1987787299, 1480616680
1987787299, 1480616680, 1265644745
1480616680, 1265644745, 726775702
1265644745, 726775702, 1807671007
726775702, 1807671007, 128374516
1807671007, 128374516, 1279253989
128374516, 1279253989, 820723842
1279253989, 820723842, 1750995803
820723842, 1750995803, 760608704
1750995803, 760608704, 1570176193
760608704, 1570176193, 1485990958
1570176193, 1485990958, 753013655
1485990958, 753013655, 2080659788
753013655, 2080659788, 2111253853
2080659788, 2111253853, 1465820826
2111253853, 1465820826, 2133580691
1465820826, 2133580691, 692406168
2133580691, 692406168, 635423673
692406168, 635423673, 1517427654
635423673, 1517427654, 137373519
1517427654, 137373519, 513068708
137373519, 513068708, 1395258325
513068708, 1395258325, 1558558642
1395258325, 1558558642, 1366520523
1558558642, 1366520523, 790870640
1366520523, 790870640, 396657073
790870640, 396657073, 1886725726
396657073, 1886725726, 507902471
1886725726, 507902471, 1583585020
507902471, 1583585020, 1263538509
1583585020, 1263538509, 1693111242
1263538509, 1693111242, 482326787
1693111242, 482326787, 55750728
482326787, 55750728, 1000013481
55750728, 1000013481, 2051795958
1000013481, 2051795958, 712797119
2051795958, 712797119, 1418203732
712797119, 1418203732, 1954375109
1418203732, 1954375109, 163863266
1954375109, 163863266, 689409595
163863266, 689409595, 687835424
689409595, 687835424, 2136285857
687835424, 2136285857, 1364380814
2136285857, 1364380814, 510155895
1364380814, 510155895, 2040897708
510155895, 2040897708, 864145725
2040897708, 864145725, 1312075002
864145725, 1312075002, 478007923
1312075002, 478007923, 1872995576
478007923, 1872995576, 1958792601
1872995576, 1958792601, 1376921638
1958792601, 1376921638, 760917039
1376921638, 760917039, 191603204
760917039, 191603204, 2068394933
191603204, 2068394933, 1055533586
2068394933, 1055533586, 1047618987
1055533586, 1047618987, 813982672
1047618987, 813982672, 27778961
813982672, 27778961, 364797630
27778961, 364797630, 1205877479
364797630, 1205877479, 571831900
1205877479, 571831900, 1952148781
571831900, 1952148781, 1140797994
1952148781, 1140797994, 728573923
1140797994, 728573923, 1009984936
728573923, 1009984936, 2133866633
1009984936, 2133866633, 1538773078
2133866633, 1538773078, 121759903
1538773078, 121759903, 1978301876
121759903, 1978301876, 341597605
1978301876, 341597605, 578430274
341597605, 578430274, 2020079899
578430274, 2020079899, 2014136960
2020079899, 2014136960, 1230747777
2014136960, 1230747777, 587914478
1230747777, 587914478, 151295319
587914478, 151295319, 1421744140
151295319, 1421744140, 629925149
1421744140, 629925149, 768435034
629925149, 768435034, 1179957587
768435034, 1179957587, 733753944
1179957587, 733753944, 1049116537
733753944, 1049116537, 1945101446
1049116537, 1945101446, 979968271
1945101446, 979968271, 1198499172
979968271, 1198499172, 1044767637
1198499172, 1044767637, 693587058
1044767637, 693587058, 1168263307
693587058, 1168263307, 2125806896
1168263307, 2125806896, 787459441
2125806896, 787459441, 1498105630
787459441, 1498105630, 334261191
1498105630, 334261191, 1735034300
334261191, 1735034300, 679622925
1735034300, 679622925, 1507999882
679622925, 1507999882, 700155587
1507999882, 700155587, 632933128
700155587, 632933128, 1009246825
632933128, 1009246825, 170747062
1009246825, 170747062, 1153914239
170747062, 1153914239, 1680218388
1153914239, 1680218388, 961856901
1680218388, 961856901, 1193582498
961856901, 1193582498, 210195451
1193582498, 210195451, 1079458784
210195451, 1079458784, 681754209
1079458784, 681754209, 1129487694
681754209, 1129487694, 1315880503
1129487694, 1315880503, 950386540
1315880503, 950386540, 409823485
950386540, 409823485, 759220666
409823485, 759220666, 1105760307
759220666, 1105760307, 1718022072
1105760307, 1718022072, 388899161
1718022072, 388899161, 1352880358
388899161, 1352880358, 269714927
1352880358, 269714927, 284743876
269714927, 284743876, 2006451061
284743876, 2006451061, 507846354
2006451061, 507846354, 457055083
507846354, 457055083, 1703822992
457055083, 1703822992, 980675409
1703822992, 980675409, 1186193278
980675409, 1186193278, 1109560487
1186193278, 1109560487, 1606075676
1109560487, 1606075676, 977040621
1606075676, 977040621, 1403780842
977040621, 1403780842, 451073443
1403780842, 451073443, 784244840
451073443, 784244840, 1954151497
784244840, 1954151497, 1816439062
1954151497, 1816439062, 1640280671
1816439062, 1640280671, 596829300
1640280671, 596829300, 215915877
596829300, 215915877, 802933250
215915877, 802933250, 397254363
802933250, 397254363, 1941265728
397254363, 1941265728, 1713517633
1941265728, 1713517633, 1405226414
1713517633, 1405226414, 207542039
1405226414, 207542039, 1555338956
207542039, 1555338956, 1822317789
1555338956, 1822317789, 1873207322
