x, y, z
388611277, 385295522, 1391759442
385295522, 1391759442, 1889095681
1391759442, 1889095681, 2086998637
1889095681, 2086998637, 905842210
2086998637, 905842210, 994782343
905842210, 994782343, 1404132033
994782343, 1404132033, 2125981976
1404132033, 2125981976, 1474924307
2125981976, 1474924307, 545874206
1474924307, 545874206, 269449136
545874206, 269449136, 1418277624
269449136, 1418277624, 2048005391
1418277624, 2048005391, 2006022963
2048005391, 2006022963, 549320096
2006022963, 549320096, 1249764507
549320096, 1249764507, 271905873
1249764507, 271905873, 1895828766
271905873, 1895828766, 682230328
1895828766, 682230328, 278436143
682230328, 278436143, 1438395827
278436143, 1438395827, 363690313
1438395827, 363690313, 16284598
363690313, 16284598, 94815256
16284598, 94815256, 539570619
94815256, 539570619, 931678933
539570619, 931678933, 471239369
931678933, 471239369, 1048791975
471239369, 1048791975, 1457930847
1048791975, 1457930847, 593319700
1457930847, 593319700, 1293322308
593319700, 1293322308, 464027531
1293322308, 464027531, 818510691
464027531, 818510691, 925427755
818510691, 925427755, 1515820358
925427755, 1515820358, 1101680434
1515820358, 1101680434, 1078678953
1101680434, 1078678953, 1023235101
1078678953, 1023235101, 457679371
1023235101, 457679371, 1476640852
457679371, 1476640852, 1800839315
1476640852, 1800839315, 324027452
1800839315, 324027452, 1005734391
324027452, 1005734391, 1789463879
1005734391, 1789463879, 976169928
1789463879, 976169928, 612412014
976169928, 612412014, 1627926839
612412014, 1627926839, 934834345
1627926839, 934834345, 314793084
934834345, 314793084, 1930155239
314793084, 1930155239, 1945516674
1930155239, 1945516674, 428003697
1945516674, 428003697, 1373773747
428003697, 1373773747, 1285005724
1373773747, 1285005724, 593643256
1285005724, 593643256, 1879308455
593643256, 1879308455, 2094214731
1879308455, 2094214731, 1341564870
2094214731, 1341564870, 1308464485
1341564870, 1308464485, 1247613518
1308464485, 1247613518, 1668214557
1247613518, 1668214557, 43085741
1668214557, 43085741, 1027633515
43085741, 1027633515, 172640512
1027633515, 172640512, 1293604392
172640512, 1293604392, 1195602413
1293604392, 1195602413, 1448548445
1195602413, 1448548445, 814442275
1448548445, 814442275, 2107414543
814442275, 2107414543, 707046763
2107414543, 707046763, 2044178649
707046763, 2044178649, 1968953523
2044178649, 1968953523, 24259807
1968953523, 24259807, 666556082
24259807, 666556082, 1728634868
666556082, 1728634868, 309125396
1728634868, 309125396, 1075610960
309125396, 1075610960, 1104516641
1075610960, 1104516641, 546273642
1104516641, 546273642, 223271469
546273642, 223271469, 1464139453
223271469, 1464139453, 1788712993
1464139453, 1788712993, 1237373821
1788712993, 1237373821, 1309039480
1237373821, 1309039480, 1085909752
1309039480, 1085909752, 21299169
1085909752, 21299169, 1635003533
21299169, 1635003533, 1084030546
1635003533, 1084030546, 1651943164
1084030546, 1651943164, 585689040
1651943164, 585689040, 173437085
585689040, 173437085, 1090274029
173437085, 1090274029, 235916830
1090274029, 235916830, 1983004536
235916830, 1983004536, 1823359525
1983004536, 1823359525, 770358980
1823359525, 770358980, 171492128
770358980, 171492128, 1694535150
171492128, 1694535150, 1401595067
1694535150, 1401595067, 2070664069
1401595067, 2070664069, 546408731
2070664069, 546408731, 301701647
546408731, 301701647, 1353592030
301701647, 1353592030, 2050920155
1353592030, 2050920155, 970675305
2050920155, 970675305, 1669437409
970675305, 1669437409, 1089316164
1669437409, 1089316164, 1243455649
1089316164, 1243455649, 679699229
1243455649, 679699229, 506324193
679699229, 506324193, 263733796
506324193, 263733796, 411007300
263733796, 411007300, 1279447314
411007300, 1279447314, 719090021
1279447314, 719090021, 1416217230
719090021, 1416217230, 1374974379
1416217230, 1374974379, 1258654527
1374974379, 1258654527, 2052815540
1258654527, 2052815540, 121007819
2052815540, 121007819, 12911109
121007819, 12911109, 461884909
12911109, 461884909, 471219185
461884909, 471219185, 74490111
471219185, 74490111, 824523003
74490111, 824523003, 1235447962
824523003, 1235447962, 687696512
1235447962, 687696512, 2143599073
687696512, 2143599073, 1466289382
2143599073, 1466289382, 341237049
1466289382, 341237049, 654019789
341237049, 654019789, 32140272
654019789, 32140272, 959876578
32140272, 959876578, 95128966
959876578, 95128966, 650280500
95128966, 650280500, 2069030948
650280500, 2069030948, 1170919879
2069030948, 1170919879, 1851373816
1170919879, 1851373816, 133502231
1851373816, 133502231, 1835251601
133502231, 1835251601, 1434625827
1835251601, 1434625827, 918130308
1434625827, 918130308, 1448074329
918130308, 1448074329, 1550708956
1448074329, 1550708956, 1582015244
1550708956, 1582015244, 939355804
1582015244, 939355804, 1674292126
939355804, 1674292126, 1355642948
1674292126, 1355642948, 119051524
1355642948, 119051524, 69875632
119051524, 69875632, 1417306482
69875632, 1417306482, 267166496
1417306482, 267166496, 754628181
267166496, 754628181, 1039304637
754628181, 1039304637, 908655060
1039304637, 908655060, 1482394932
908655060, 1482394932, 383160885
1482394932, 383160885, 1429911871
383160885, 1429911871, 1004026814
1429911871, 1004026814, 967393098
1004026814, 967393098, 329543
967393098, 329543, 874984624
329543, 874984624, 1821899555
874984624, 1821899555, 1163107461
1821899555, 1163107461, 547782763
1163107461, 547782763, 55607262
547782763, 55607262, 2011068899
55607262, 2011068899, 1456044641
2011068899, 1456044641, 1886066695
1456044641, 1886066695, 1903703427
1886066695, 1903703427, 695385940
1903703427, 695385940, 1805307130
695385940, 1805307130, 1241560617
1805307130, 1241560617, 1546406378
1241560617, 1546406378, 50702718
1546406378, 50702718, 1487026645
50702718, 1487026645, 622279820
1487026645, 622279820, 1215420631
622279820, 1215420631, 316042961
1215420631, 316042961, 2133425790
316042961, 2133425790, 18017205
2133425790, 18017205, 2125109167
18017205, 2125109167, 145750361
2125109167, 145750361, 359248259
145750361, 359248259, 342260664
359248259, 342260664, 672815573
342260664, 672815573, 1085330702
672815573, 1085330702, 2134747677
1085330702, 2134747677, 1549798819
2134747677, 1549798819, 598465057
1549798819, 598465057, 556747003
598465057, 556747003, 1124223255
556747003, 1124223255, 468982415
1124223255, 468982415, 1625031438
468982415, 1625031438, 757369729
1625031438, 757369729, 232582031
757369729, 232582031, 2070195532
232582031, 2070195532, 1551979321
2070195532, 1551979321, 626778396
1551979321, 626778396, 1470334380
626778396, 1470334380, 176323630
1470334380, 176323630, 840250669
176323630, 840250669, 216402410
840250669, 216402410, 600274102
216402410, 600274102, 1981812318
600274102, 1981812318, 108379269
1981812318, 108379269, 305529807
108379269, 305529807, 1459109748
305529807, 1459109748, 1665475049
1459109748, 1665475049, 948281187
1665475049, 948281187, 867241872
948281187, 867241872, 1733672341
867241872, 1733672341, 807332468
1733672341, 807332468, 359820719
807332468, 359820719, 58189913
359820719, 58189913, 2124163794
58189913, 2124163794, 1756290512
2124163794, 1756290512, 1687372133
1756290512, 1687372133, 1380468627
1687372133, 1380468627, 183527507
1380468627, 183527507, 686246522
183527507, 686246522, 870608487
686246522, 870608487, 1034787834
870608487, 1034787834, 1921389441
1034787834, 1921389441, 1865959875
1921389441, 1865959875, 1990003651
1865959875, 1990003651, 375223464
1990003651, 375223464, 534751946
375223464, 534751946, 257748426
534751946, 257748426, 1401504375
257748426, 1401504375, 1987837831
1401504375, 1987837831, 1055624947
1987837831, 1055624947, 579840621
1055624947, 579840621, 1332244940
579840621, 1332244940, 250205678
1332244940, 250205678, 230252010
250205678, 230252010, 1266901485
230252010, 1266901485, 709766816
1266901485, 709766816, 199870898
709766816, 199870898, 1471575034
199870898, 1471575034, 2081874395
1471575034, 2081874395, 514176033
2081874395, 514176033, 1322780564
514176033, 1322780564, 809328593
1322780564, 809328593, 78006479
809328593, 78006479, 911914618
78006479, 911914618, 2058212919
911914618, 2058212919, 812368241
2058212919, 812368241, 775967091
812368241, 775967091, 297678687
775967091, 297678687, 434818100
297678687, 434818100, 1746822969
434818100, 1746822969, 2093620791
1746822969, 2093620791, 588774541
2093620791, 588774541, 937284213
588774541, 937284213, 460770727
937284213, 460770727, 375631038
460770727, 375631038, 881403677
375631038, 881403677, 290878103
881403677, 290878103, 728825827
290878103, 728825827, 1074389963
728825827, 1074389963, 147828923
1074389963, 147828923, 1909266799
147828923, 1909266799, 809459877
1909266799, 809459877, 2120249149
809459877, 2120249149, 1771022653
2120249149, 1771022653, 2005463187
1771022653, 2005463187, 1445660211
2005463187, 1445660211, 982935916
1445660211, 982935916, 795904418
982935916, 795904418, 619716448
795904418, 619716448, 2032942345
619716448, 2032942345, 747202183
2032942345, 747202183, 1208724228
747202183, 1208724228, 1344004445
1208724228, 1344004445, 957588725
1344004445, 957588725, 1327326447
957588725, 1327326447, 1200314892
1327326447, 1200314892, 1291355672
1200314892, 1291355672, 21821643
1291355672, 21821643, 1085542223
21821643, 1085542223, 1607659633
1085542223, 1607659633, 1869076551
1607659633, 1869076551, 2111215557
1869076551, 2111215557, 1649683562
2111215557, 1649683562, 1034106895
1649683562, 1034106895, 1264037677
1034106895, 1264037677, 2057327903
1264037677, 2057327903, 1041433845
2057327903, 1041433845, 608439372
1041433845, 608439372, 990569440
608439372, 990569440, 2054037785
990569440, 2054037785, 1137937745
2054037785, 1137937745, 1056165929
1137937745, 1056165929, 923778979
1056165929, 923778979, 1384649001
923778979, 1384649001, 110898043
1384649001, 110898043, 1630185329
110898043, 1630185329, 432739138
1630185329, 432739138, 177496029
432739138, 177496029, 1598547976
177496029, 1598547976, 126945492
1598547976, 126945492, 1014999441
126945492, 1014999441, 198610206
1014999441, 198610206, 746253618
198610206, 746253618, 517699700
746253618, 517699700, 1762502208
517699700, 1762502208, 884439169
1762502208, 884439169, 788224439
884439169, 788224439, 1414121070
788224439, 1414121070, 1122966428
1414121070, 1122966428, 2077712061
1122966428, 2077712061, 1457614337
2077712061, 1457614337, 347451019
1457614337, 347451019, 2108338726
347451019, 2108338726, 221127769
2108338726, 221127769, 1064811809
221127769, 1064811809, 1657224941
1064811809, 1657224941, 2139276261
1657224941, 2139276261, 1105745089
2139276261, 1105745089, 1862628581
1105745089, 1862628581, 98900855
1862628581, 98900855, 187024424
98900855, 187024424, 1982202563
187024424, 1982202563, 1766026488
1982202563, 1766026488, 1353750936
1766026488, 1353750936, 1131537093
1353750936, 1131537093, 1327938405
1131537093, 1327938405, 675368452
1327938405, 675368452, 1908785032
675368452, 1908785032, 1176405137
1908785032, 1176405137, 342290506
1176405137, 342290506, 2113318755
342290506, 2113318755, 93939164
2113318755, 93939164, 1199406627
93939164, 1199406627, 398168797
1199406627, 398168797, 27359337
398168797, 27359337, 2107597069
27359337, 2107597069, 927824721
2107597069, 927824721, 1255649206
927824721, 1255649206, 864369898
1255649206, 864369898, 539568795
864369898, 539568795, 843632629
539568795, 843632629, 258236398
843632629, 258236398, 1334080670
258236398, 1334080670, 815898981
1334080670, 815898981, 1557109518
815898981, 1557109518, 1305898378
1557109518, 1305898378, 1933114047
1305898378, 1933114047, 888733293
1933114047, 888733293, 1911453931
888733293, 1911453931, 1157809946
1911453931, 1157809946, 381990191
1157809946, 381990191, 753916619
381990191, 753916619, 1051233687
753916619, 1051233687, 1210210214
1051233687, 1210210214, 59590653
1210210214, 59590653, 1019807630
59590653, 1019807630, 366467549
1019807630, 366467549, 932257440
366467549, 932257440, 479063355
932257440, 479063355, 763298309
479063355, 763298309, 795742160
763298309, 795742160, 1377295118
795742160, 1377295118, 1613897152
1377295118, 1613897152, 165161973
1613897152, 165161973, 1074301019
165161973, 1074301019, 149380393
1074301019, 149380393, 1638347524
149380393, 1638347524, 1440546582
1638347524, 1440546582, 1103569862
1440546582, 1103569862, 2088944767
1103569862, 2088944767, 358202972
2088944767, 358202972, 1424819415
358202972, 1424819415, 2146702643
1424819415, 2146702643, 954861562
2146702643, 954861562, 680943741
954861562, 680943741, 450620829
680943741, 450620829, 56176196
450620829, 56176196, 1556794602
56176196, 1556794602, 1136973671
1556794602, 1136973671, 1763990109
1136973671, 1763990109, 1839947989
1763990109, 1839947989, 500704393
1839947989, 500704393, 1720791165
500704393, 1720791165, 1790343402
1720791165, 1790343402, 481951721
1790343402, 481951721, 601176440
481951721, 601176440, 441413329
601176440, 441413329, 130058625
441413329, 130058625, 965187194
130058625, 965187194, 893319909
965187194, 893319909, 2121179226
893319909, 2121179226, 1569612933
2121179226, 1569612933, 1415339036
1569612933, 1415339036, 1933344745
1415339036, 1933344745, 1287338216
1933344745, 1287338216, 1516214944
1287338216, 1516214944, 821388417
1516214944, 821388417, 249702446
821388417, 249702446, 1708543902
249702446, 1708543902, 1160714054
1708543902, 1160714054, 979750404
1160714054, 979750404, 1646877250
979750404, 1646877250, 862090104
1646877250, 862090104, 13298618
862090104, 13298618, 1987462672
13298618, 1987462672, 126194034
1987462672, 126194034, 1248592322
126194034, 1248592322, 1671422207
1248592322, 1671422207, 260736307
1671422207, 260736307, 1748103777
260736307, 1748103777, 1642477996
1748103777, 1642477996, 1106581323
1642477996, 1106581323, 1426290702
1106581323, 1426290702, 152753422
1426290702, 152753422, 1249073211
152753422, 1249073211, 1262095009
1249073211, 1262095009, 624597696
1262095009, 624597696, 1432463383
624597696, 1432463383, 1761494687
1432463383, 1761494687, 1642516859
1761494687, 1642516859, 835053549
1642516859, 835053549, 601809589
835053549, 601809589, 939377650
601809589, 939377650, 581336745
939377650, 581336745, 537202546
581336745, 537202546, 439060441
537202546, 439060441, 370435268
439060441, 370435268, 1331976706
370435268, 1331976706, 187184146
1331976706, 187184146, 1102208637
187184146, 1102208637, 805762202
1102208637, 805762202, 1870921925
805762202, 1870921925, 994950737
1870921925, 994950737, 942744219
994950737, 942744219, 2027715419
942744219, 2027715419, 1841327583
2027715419, 1841327583, 523093310
1841327583, 523093310, 124445584
523093310, 124445584, 601024605
124445584, 601024605, 1702120632
601024605, 1702120632, 340693052
1702120632, 340693052, 164544366
340693052, 164544366, 1326564580
164544366, 1326564580, 931454934
1326564580, 931454934, 396001875
931454934, 396001875, 654566178
396001875, 654566178, 637079927
654566178, 637079927, 519331177
637079927, 519331177, 1058633536
519331177, 1058633536, 1926035891
1058633536, 1926035891, 668964890
1926035891, 668964890, 2040088898
668964890, 2040088898, 2121078526
2040088898, 2121078526, 1003690527
2121078526, 1003690527, 1914352497
1003690527, 1914352497, 1488052277
1914352497, 1488052277, 738438211
1488052277, 738438211, 1217310275
738438211, 1217310275, 1336735311
1217310275, 1336735311, 109055872
1336735311, 109055872, 753578515
109055872, 753578515, 1910484679
753578515, 1910484679, 1615686888
1910484679, 1615686888, 658162549
1615686888, 658162549, 291329061
658162549, 291329061, 1022182975
291329061, 1022182975, 1210112753
1022182975, 1210112753, 1797501663
1210112753, 1797501663, 273501285
1797501663, 273501285, 1598550126
273501285, 1598550126, 230728142
1598550126, 230728142, 627949140
230728142, 627949140, 1259535
627949140, 1259535, 669471869
1259535, 669471869, 742668443
669471869, 742668443, 1403892682
742668443, 1403892682, 1309688090
1403892682, 1309688090, 182708357
1309688090, 182708357, 1947246165
182708357, 1947246165, 160401525
1947246165, 160401525, 1063465840
160401525, 1063465840, 1110464752
1063465840, 1110464752, 2052214672
1110464752, 2052214672, 1181279649
2052214672, 1181279649, 1564141735
1181279649, 1564141735, 1455628959
1564141735, 1455628959, 1148033696
1455628959, 1148033696, 919028781
1148033696, 919028781, 1868591572
919028781, 1868591572, 175630718
1868591572, 175630718, 1752433869
175630718, 1752433869, 206951522
1752433869, 206951522, 1810476265
206951522, 1810476265, 1652773150
1810476265, 1652773150, 1995237600
1652773150, 1995237600, 1767588944
1995237600, 1767588944, 1613136867
1767588944, 1613136867, 2120150384
1613136867, 2120150384, 1298504632
2120150384, 1298504632, 1511886283
1298504632, 1511886283, 178507045
1511886283, 178507045, 1009177431
178507045, 1009177431, 484723253
1009177431, 484723253, 1241811498
484723253, 1241811498, 771781247
1241811498, 771781247, 106265781
771781247, 106265781, 1364565615
106265781, 1364565615, 1328380881
1364565615, 1328380881, 559290978
1328380881, 559290978, 1517872601
559290978, 1517872601, 1381254525
1517872601, 1381254525, 1612387866
1381254525, 1612387866, 324861465
1612387866, 324861465, 462186621
324861465, 462186621, 2773608
462186621, 2773608, 740845654
2773608, 740845654, 1462874390
740845654, 1462874390, 852399036
1462874390, 852399036, 367190236
852399036, 367190236, 1457343265
367190236, 1457343265, 147436389
1457343265, 147436389, 141127261
147436389, 141127261, 535887447
141127261, 535887447, 1382426022
535887447, 1382426022, 179661084
1382426022, 179661084, 881219178
179661084, 881219178, 2122345109
881219178, 2122345109, 2013376404
2122345109, 2013376404, 1172468852
2013376404, 1172468852, 1459921854
1172468852, 1459921854, 64454482
1459921854, 64454482, 1725979766
64454482, 1725979766, 993715574
1725979766, 993715574, 1449733162
993715574, 1449733162, 19858113
1449733162, 19858113, 793266061
19858113, 793266061, 2112604521
793266061, 2112604521, 2124371749
2112604521, 2124371749, 1057068082
2124371749, 1057068082, 1521933502
1057068082, 1521933502, 1983994819
1521933502, 1983994819, 233186337
1983994819, 233186337, 1175879400
233186337, 1175879400, 734243543
1175879400, 734243543, 599954065
734243543, 599954065, 1565691820
599954065, 1565691820, 1117854349
1565691820, 1117854349, 125682410
1117854349, 125682410, 174310335
125682410, 174310335, 293251839
174310335, 293251839, 1494802992
293251839, 1494802992, 184687632
1494802992, 184687632, 852065575
184687632, 852065575, 1450563481
852065575, 1450563481, 1445480916
1450563481, 1445480916, 918121559
1445480916, 918121559, 1025751350
918121559, 1025751350, 1660450618
1025751350, 1660450618, 1079624497
1660450618, 1079624497, 1568432938
1079624497, 1568432938, 290375213
1568432938, 290375213, 76142754
290375213, 76142754, 1142358317
76142754, 1142358317, 1840715888
1142358317, 1840715888, 1060735023
1840715888, 1060735023, 287699812
1060735023, 287699812, 1928363550
287699812, 1928363550, 1358242835
1928363550, 1358242835, 1064145375
1358242835, 1064145375, 1700044032
1064145375, 1700044032, 1032865861
1700044032, 1032865861, 1487627579
1032865861, 1487627579, 1712677523
1487627579, 1712677523, 978754174
1712677523, 978754174, 802499154
978754174, 802499154, 1126638148
802499154, 1126638148, 1074165480
1126638148, 1074165480, 49228265
1074165480, 49228265, 1180666233
49228265, 1180666233, 2018709057
1180666233, 2018709057, 886924175
2018709057, 886924175, 482864833
886924175, 482864833, 1728332852
482864833, 1728332852, 762896589
1728332852, 762896589, 731668863
762896589, 731668863, 871627311
731668863, 871627311, 822317257
871627311, 822317257, 2136065146
822317257, 2136065146, 720835508
2136065146, 720835508, 1920757974
720835508, 1920757974, 1449187376
1920757974, 1449187376, 1591509518
1449187376, 1591509518, 1823439247
1591509518, 1823439247, 323652348
1823439247, 323652348, 78958383
323652348, 78958383, 1764116015
78958383, 1764116015, 1475105574
1764116015, 1475105574, 705878975
1475105574, 705878975, 1508458923
705878975, 1508458923, 92653304
1508458923, 92653304, 1406684330
92653304, 1406684330, 773858937
1406684330, 773858937, 1614192009
773858937, 1614192009, 1513302338
1614192009, 1513302338, 1960904893
1513302338, 1960904893, 203381184
1960904893, 203381184, 1265382427
203381184, 1265382427, 397762096
1265382427, 397762096, 1870331836
397762096, 1870331836, 428052029
1870331836, 428052029, 1559324072
428052029, 1559324072, 830452162
1559324072, 830452162, 1826557000
830452162, 1826557000, 496852121
1826557000, 496852121, 451363095
496852121, 451363095, 1526359930
451363095, 1526359930, 903736107
1526359930, 903736107, 262815839
903736107, 262815839, 1197461540
262815839, 1197461540, 996154688
1197461540, 996154688, 1076604471
996154688, 1076604471, 1817645888
1076604471, 1817645888, 1992777816
1817645888, 1992777816, 1142956065
1992777816, 1142956065, 629838538
1142956065, 629838538, 1010077219
629838538, 1010077219, 968716861
1010077219, 968716861, 1622667553
968716861, 1622667553, 466910185
1622667553, 466910185, 380664870
466910185, 380664870, 1203856038
380664870, 1203856038, 427322478
1203856038, 427322478, 702906103
427322478, 702906103, 1886358960
702906103, 1886358960, 979241713
1886358960, 979241713, 714174106
979241713, 714174106, 343285435
714174106, 343285435, 747412633
343285435, 747412633, 629937943
747412633, 629937943, 1513488680
629937943, 1513488680, 218401340
1513488680, 218401340, 453860017
218401340, 453860017, 1796197560
453860017, 1796197560, 1747654782
1796197560, 1747654782, 1443876821
1747654782, 1443876821, 796263106
1443876821, 796263106, 754075720
796263106, 754075720, 141263470
754075720, 141263470, 668381145
141263470, 668381145, 1779421414
668381145, 1779421414, 1547646135
1779421414, 1547646135, 1912954396
1547646135, 1912954396, 572311963
1912954396, 572311963, 841130965
572311963, 841130965, 1906981333
841130965, 1906981333, 9396588
1906981333, 9396588, 463649831
9396588, 463649831, 1913906814
463649831, 1913906814, 1449324654
1913906814, 1449324654, 1775604915
1449324654, 1775604915, 2005016548
1775604915, 2005016548, 1360785512
2005016548, 1360785512, 1395138963
1360785512, 1395138963, 1813196700
1395138963, 1813196700, 1974388568
1813196700, 1974388568, 386312068
1974388568, 386312068, 1069327527
386312068, 1069327527, 592116525
1069327527, 592116525, 1196920352
592116525, 1196920352, 642272504
1196920352, 642272504, 2062112492
642272504, 2062112492, 70095588
2062112492, 70095588, 1297384323
70095588, 1297384323, 1120541719
1297384323, 1120541719, 998700860
1120541719, 998700860, 1576305204
998700860, 1576305204, 187921780
1576305204, 187921780, 201317452
187921780, 201317452, 431222817
201317452, 431222817, 2145092683
431222817, 2145092683, 549893694
2145092683, 549893694, 1020626154
549893694, 1020626154, 1222733907
1020626154, 1222733907, 1147870649
1222733907, 1147870649, 1638521632
1147870649, 1638521632, 1254979262
1638521632, 1254979262, 737757779
1254979262, 737757779, 584431908
737757779, 584431908, 1767444076
584431908, 1767444076, 1062664580
1767444076, 1062664580, 1087548938
1062664580, 1087548938, 1837035283
1087548938, 1837035283, 1635393769
1837035283, 1635393769, 593759679
1635393769, 593759679, 1056712147
593759679, 1056712147, 1520464293
1056712147, 1520464293, 1930767531
1520464293, 1930767531, 1436692748
1930767531, 1436692748, 1906226137
1436692748, 1906226137, 62552471
1906226137, 62552471, 108319959
62552471, 108319959, 1737544091
108319959, 1737544091, 869499429
1737544091, 869499429, 1186540291
869499429, 1186540291, 2097521371
1186540291, 2097521371, 2042594432
2097521371, 2042594432, 659142361
2042594432, 659142361, 343193879
659142361, 343193879, 622880251
343193879, 622880251, 134054374
622880251, 134054374, 570458943
134054374, 570458943, 1588315719
570458943, 1588315719, 126906655
1588315719, 126906655, 1287782261
126906655, 1287782261, 1475874669
1287782261, 1475874669, 1323641721
1475874669, 1323641721, 1576048847
1323641721, 1576048847, 698214915
1576048847, 698214915, 923805947
698214915, 923805947, 538937682
923805947, 538937682, 443948064
538937682, 443948064, 77683931
443948064, 77683931, 374585639
77683931, 374585639, 1958556076
374585639, 1958556076, 640269068
1958556076, 640269068, 1991017451
640269068, 1991017451, 2067723030
1991017451, 2067723030, 313435864
2067723030, 313435864, 840298029
313435864, 840298029, 355033323
840298029, 355033323, 894031473
355033323, 894031473, 2109346718
894031473, 2109346718, 1633269367
2109346718, 1633269367, 1125965793
1633269367, 1125965793, 831171980
1125965793, 831171980, 65669679
831171980, 65669679, 255212037
65669679, 255212037, 1374038835
255212037, 1374038835, 1196166690
1374038835, 1196166690, 769476101
1196166690, 769476101, 503712859
769476101, 503712859, 913565455
503712859, 913565455, 141387160
913565455, 141387160, 196570194
141387160, 196570194, 1057082128
196570194, 1057082128, 52464321
1057082128, 52464321, 622019178
52464321, 622019178, 1518872531
622019178, 1518872531, 256751674
1518872531, 256751674, 531928817
256751674, 531928817, 1421441875
531928817, 1421441875, 170742828
1421441875, 170742828, 2032296849
170742828, 2032296849, 1800719472
2032296849, 1800719472, 981536940
1800719472, 981536940, 1985410626
981536940, 1985410626, 2003612977
1985410626, 2003612977, 181002828
2003612977, 181002828, 1224034392
181002828, 1224034392, 1646556321
1224034392, 1646556321, 402911874
1646556321, 402911874, 1347162622
402911874, 1347162622, 934611755
1347162622, 934611755, 307569429
934611755, 307569429, 1129455548
307569429, 1129455548, 1781411119
1129455548, 1781411119, 955932075
1781411119, 955932075, 816069236
955932075, 816069236, 1185554035
816069236, 1185554035, 1734598229
1185554035, 1734598229, 403715529
1734598229, 403715529, 1485687481
403715529, 1485687481, 404003786
1485687481, 404003786, 367755599
404003786, 367755599, 830693227
367755599, 830693227, 578103733
830693227, 578103733, 1242786525
578103733, 1242786525, 592669330
1242786525, 592669330, 2111566743
592669330, 2111566743, 1421913792
2111566743, 1421913792, 1475811865
1421913792, 1475811865, 439513484
1475811865, 439513484, 764437451
439513484, 764437451, 2096174467
764437451, 2096174467, 1450700858
2096174467, 1450700858, 1634355142
1450700858, 1634355142, 1997803290
1634355142, 1997803290, 1061959408
1997803290, 1061959408, 1407929678
1061959408, 1407929678, 758510129
1407929678, 758510129, 1593739256
758510129, 1593739256, 2080939895
1593739256, 2080939895, 502083120
2080939895, 502083120, 1701329125
502083120, 1701329125, 788564301
1701329125, 788564301, 639730496
788564301, 639730496, 1763412203
639730496, 1763412203, 1861134874
1763412203, 1861134874, 1010614256
1861134874, 1010614256, 1122226124
1010614256, 1122226124, 702236029
1122226124, 702236029, 1753471611
702236029, 1753471611, 907671723
1753471611, 907671723, 1260374839
907671723, 1260374839, 1342133859
1260374839, 1342133859, 856845093
1342133859, 856845093, 234442983
856845093, 234442983, 1705896350
234442983, 1705896350, 62266635
1705896350, 62266635, 1343115932
62266635, 1343115932, 1017850642
1343115932, 1017850642, 389980269
1017850642, 389980269, 2043398944
389980269, 2043398944, 839035467
2043398944, 839035467, 1686928784
839035467, 1686928784, 1454405518
1686928784, 1454405518, 73371654
1454405518, 73371654, 522576331
73371654, 522576331, 939156039
522576331, 939156039, 621370399
939156039, 621370399, 266432480
621370399, 266432480, 1830163844
266432480, 1830163844, 656643438
1830163844, 656643438, 2124249625
656643438, 2124249625, 1604471419
2124249625, 1604471419, 442137494
1604471419, 442137494, 726488988
442137494, 726488988, 2089467885
726488988, 2089467885, 1987311833
2089467885, 1987311833, 1434979253
1987311833, 1434979253, 798487578
1434979253, 798487578, 757381282
798487578, 757381282, 790256894
757381282, 790256894, 738508613
790256894, 738508613, 320717923
738508613, 320717923, 165249910
320717923, 165249910, 1024140652
165249910, 1024140652, 1219858752
1024140652, 1219858752, 1947700699
1219858752, 1947700699, 626375769
1947700699, 626375769, 1362479286
626375769, 1362479286, 1550925131
1362479286, 1550925131, 1279580434
1550925131, 1279580434, 702474600
1279580434, 702474600, 384630470
702474600, 384630470, 1501289055
384630470, 1501289055, 1888305890
1501289055, 1888305890, 470219275
1888305890, 470219275, 1199958382
470219275, 1199958382, 1262130638
1199958382, 1262130638, 196961508
1262130638, 196961508, 618847399
196961508, 618847399, 885267359
618847399, 885267359, 2111078283
885267359, 2111078283, 1465781249
2111078283, 1465781249, 1582952770
1465781249, 1582952770, 1097516763
1582952770, 1097516763, 1957578930
1097516763, 1957578930, 717094736
1957578930, 717094736, 1738579110
717094736, 1738579110, 1438777697
1738579110, 1438777697, 1617067907
1438777697, 1617067907, 749337641
1617067907, 749337641, 1210202290
749337641, 1210202290, 1824574896
1210202290, 1824574896, 1455474052
1824574896, 1455474052, 112968840
1455474052, 112968840, 657895907
112968840, 657895907, 305154961
657895907, 305154961, 544787658
305154961, 544787658, 1507781803
544787658, 1507781803, 1767132136
1507781803, 1767132136, 1037394369
1767132136, 1037394369, 1039905253
1037394369, 1039905253, 1983702585
1039905253, 1983702585, 1159144452
1983702585, 1159144452, 375419907
1159144452, 375419907, 1427317411
375419907, 1427317411, 320899680
1427317411, 320899680, 348907469
320899680, 348907469, 1545676325
348907469, 1545676325, 1317536354
1545676325, 1317536354, 1069138029
1317536354, 1069138029, 34793155
1069138029, 34793155, 168173051
34793155, 168173051, 393159161
168173051, 393159161, 872872092
393159161, 872872092, 779598792
872872092, 779598792, 1657342251
779598792, 1657342251, 1359496330
1657342251, 1359496330, 1442060404
1359496330, 1442060404, 1162827626
1442060404, 1162827626, 2072253007
1162827626, 2072253007, 2084107284
2072253007, 2084107284, 923778602
2084107284, 923778602, 1366450834
923778602, 1366450834, 2135474056
